"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"1221",0,0.0598516949152542,0.0169491525423729,0,0,0.0338983050847458,0,0,0.0182733050847458,0,0.0299258474576271,0.078125,0.0611758474576271,0,0.0730932203389831,0.046875,0.0169491525423729,0.0143008474576271,0.00132415254237288,0,0,0.0143008474576271,0,0,0,0.00132415254237288,0.015625,0,0.0691207627118644,0.0338983050847458,0.0508474576271186,0.00794491525423729,0.015625,0.0601165254237288,0.0625,0,0.09375,0.00529661016949153,0.015625,0.11864406779661,0.253091521303465,0.613118049554944,0.368449112167441,"d"
"811",0.0181818181818182,0.0545454545454545,0.0181818181818182,0.0181818181818182,0.00325644504748982,0.0298507462686567,0.0149253731343284,0.0181818181818182,0.0246947082767978,0,0.0130257801899593,0.00841248303934871,0.021438263229308,0,0.00189959294436906,0.0298507462686567,0,0.0181818181818182,0,0,0.0298507462686567,0.0181818181818182,0.0181818181818182,0.0149253731343284,0,0.0564450474898236,0.0317503392130258,0.0181818181818182,0.0396200814111262,0,0.0149253731343284,0.0675712347354138,0.021438263229308,0.154409769335142,0.0862957937584803,0.0181818181818182,0.0396200814111262,0.021438263229308,0.00325644504748982,0,0.233954355804475,0.6487979676339,0.464805373168284,"d"
"913",0.0172413793103448,0.0149253731343284,0,0,0.0344827586206897,0,0,0.0172413793103448,0.0414307771487391,0.0391147709727226,0.0597014925373134,0.0102933607822954,0.0298507462686567,0.0344827586206897,0.057385486361297,0.0424601132269686,0.0172413793103448,0.0149253731343284,0.0195573854863613,0,0,0.0149253731343284,0,0,0.0149253731343284,0.0195573854863613,0.0676788471435924,0.0195573854863613,0.0172413793103448,0.0172413793103448,0.0862068965517241,0.0481214616572311,0.00231600617601647,0.0149253731343284,0.0481214616572311,0,0.0218733916623778,0.0218733916623778,0.0252187339166238,0.0367987647967061,0.196533118930892,0.716713200345963,0.458106543777756,"d"
"105",0.0178463399879008,0.000302480338777979,0.0172413793103448,0.0172413793103448,0,0.0172413793103448,0,0.0353901996370236,0.105565638233515,0.0175438596491228,0.0689655172413793,0.0169388989715668,0,0,0.0172413793103448,0.0514216575922565,0.0175438596491228,0.000302480338777979,0.0359951603145795,0.0175438596491228,0.0175438596491228,0.0172413793103448,0,0,0.0172413793103448,0.105263157894737,0.0344827586206897,0.0862068965517241,0.0172413793103448,0.0172413793103448,0.0701754385964912,0.088626739261948,0.000302480338777979,0.0517241379310345,0.0689655172413793,0.0517241379310345,0.0356926799758016,0.0163339382940109,0.088021778584392,0.0689655172413793,0.28625125817547,0.401571133854377,-0.00703599703721321,"d"
"262",0,0,0.0151515151515152,0.0193312434691745,0.0172413793103448,0,0.0151515151515152,0.00417972831765935,0.0151515151515152,0.0172413793103448,0.0538140020898642,0.0193312434691745,0,0,0.0130616509926855,0,0,0.0172413793103448,0,0,0.00208986415882968,0.0538140020898642,0.0172413793103448,0.00208986415882968,0.0172413793103448,0.0888192267502612,0.156217345872518,0.0172413793103448,0.0517241379310345,0,0,0.0219435736677116,0.00417972831765935,0.0318704284221526,0.00679205851619645,0,0.0193312434691745,0.0564263322884013,0.0282131661442006,0.0517241379310345,0.229709251670068,0.723565277436556,0.610031030378823,"d"
"412",0,0.0307692307692308,0,0,0,0.0153846153846154,0.0107692307692308,0,0.00615384615384616,0.02,0.0461538461538462,0.0307692307692308,0,0,0.0215384615384615,0.0461538461538462,0,0,0.02,0.00461538461538461,0,0.0307692307692308,0,0.02,0,0.08,0.00769230769230769,0.04,0.0461538461538462,0,0,0.0476923076923077,0.0892307692307692,0.126153846153846,0.0338461538461538,0.02,0.0246153846153846,0.0138461538461538,0.0307692307692308,0.02,0.221826735520577,0.736408119705036,0.439528558384898,"d"
"503",0.0330237358101135,0.0350877192982456,0,0,0.00412796697626419,0,0,0.0392156862745098,0.0237358101135191,0,0.0154798761609907,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0154798761609907,0.043343653250774,0,0.0350877192982456,0.0784313725490196,0.021671826625387,0.0134158926728586,0,0.0196078431372549,0,0,0.0154798761609907,0.0154798761609907,0.00825593395252838,0,0.0196078431372549,0.0196078431372549,0.0474716202270382,0.0588235294117647,0.105263157894737,0.155830753353973,0,0.021671826625387,0.00619195046439629,0.0330237358101135,0.0175438596491228,0.248639345244592,0.534391534391534,0.371783855032023,"d"
"552",0,0.0717022441160372,0,0,0,0.111111111111111,0,0.0172413793103448,0.00273672687465791,0,0.00684181718664478,0.0517241379310345,0.0344827586206897,0,0.0199781061850027,0.0172413793103448,0,0.0317460317460317,0.00136836343732896,0,0.0317460317460317,0.0317460317460317,0,0,0.0476190476190476,0.00136836343732896,0.0199781061850027,0.0172413793103448,0.0462506841817187,0,0,0.0897646414887794,0.0172413793103448,0.0350301039956213,0.0186097427476738,0,0,0.0862068965517241,0.0145046524356869,0.0145046524356869,0.219796143114476,0.76479782242967,0.426931926378766,"d"
"482",0,0.0303030303030303,0.0151515151515152,0,0.00407925407925408,0.0454545454545455,0.0192307692307692,0.0384615384615385,0.0466200466200466,0.0576923076923077,0,0.0151515151515152,0,0.0384615384615385,0.0716783216783217,0.0303030303030303,0,0.0303030303030303,0.0303030303030303,0.0576923076923077,0,0.0303030303030303,0,0,0.0151515151515152,0.157925407925408,0.0769230769230769,0.0192307692307692,0.0606060606060606,0.0151515151515152,0,0.131701631701632,0.0658508158508159,0.257575757575758,0.0909090909090909,0.0110722610722611,0.00407925407925408,0.0303030303030303,0.0576923076923077,0.00407925407925408,0.400603621903077,0.220723288348145,-0.0928447275324896,"d"
"353",0,0.0392156862745098,0,0.0196078431372549,0.00571895424836601,0.0196078431372549,0.00571895424836601,0.0392156862745098,0.103758169934641,0.0196078431372549,0.0163398692810457,0.0392156862745098,0.0196078431372549,0,0.0915032679738562,0.00571895424836601,0,0.0138888888888889,0.0138888888888889,0,0.0196078431372549,0.0277777777777778,0,0.0253267973856209,0.0277777777777778,0.0277777777777778,0.105392156862745,0.0277777777777778,0.0588235294117647,0,0,0.0898692810457516,0.0359477124183007,0.0637254901960784,0.00490196078431372,0.0196078431372549,0.0310457516339869,0.0326797385620915,0.0694444444444444,0.00245098039215686,0.255772457807737,0.513956168750047,0.233276064542062,"d"
"863",0,0.0776209677419355,0,0,0.032258064516129,0,0.0161290322580645,0,0.0327620967741935,0,0.0307459677419355,0.0297379032258065,0.045866935483871,0,0.0463709677419355,0.046875,0.0161290322580645,0.0151209677419355,0.0327620967741935,0,0.0483870967741935,0.0332661290322581,0,0.032258064516129,0.0161290322580645,0.0488911290322581,0.015625,0,0.000504032258064516,0,0.0161290322580645,0.00302419354838709,0.016633064516129,0.077116935483871,0.0665322580645161,0,0.061491935483871,0.00201612903225806,0.016633064516129,0.0161290322580645,0.202156525162986,0.68418472193826,0.581685712523825,"d"
"842",0.00236646382691007,0.0344827586206897,0,0.0172413793103448,0.0392156862745098,0,0,0.021974306964165,0.0588235294117647,0,0.0148749154834348,0.021974306964165,0.00236646382691007,0.0196078431372549,0.0665990534144692,0.0784313725490196,0,0.0172413793103448,0.0611899932386748,0.021974306964165,0.0392156862745098,0.0172413793103448,0.0196078431372549,0.0172413793103448,0,0.0321162947937796,0.0321162947937796,0.0784313725490196,0.103448275862069,0.0148749154834348,0.0148749154834348,0.0659229208924949,0.0588235294117647,0.137931034482759,0.0148749154834348,0.0172413793103448,0.0392156862745098,0.0101419878296146,0.0196078431372549,0.0862068965517241,0.286111929939237,0.336160869560272,-0.106582771492927,"d"
"504",0.0526315789473684,0.0541979949874687,0,0,0.0006265664160401,0.0178571428571429,0.0178571428571429,0,0.0006265664160401,0,0.018483709273183,0.0714285714285714,0.0357142857142857,0,0.018483709273183,0.0350877192982456,0,0.0350877192982456,0.0178571428571429,0.0175438596491228,0.0347744360902256,0.0357142857142857,0,0.0357142857142857,0,0.0172305764411028,0.0363408521303258,0.0701754385964912,0.0357142857142857,0,0.0178571428571429,0.0191102756892231,0.0178571428571429,0.0159774436090225,0.104010025062657,0,0.0181704260651629,0.0169172932330827,0.0526315789473684,0.0175438596491228,0.209390396841241,0.674185989895365,0.33664521220102,"d"
"741",0.0163934426229508,0.0470986208691127,0,0.0491803278688525,0.0169138693728858,0.0634920634920635,0.0327868852459016,0.0163934426229508,0.0327868852459016,0,0.0788446526151444,0.0137913088732761,0.0327868852459016,0,0.0317460317460317,0.0629716367421285,0.0163934426229508,0,0.0491803278688525,0.0179547228727557,0,0.0819672131147541,0.0327868852459016,0.0163934426229508,0.0327868852459016,0.0169138693728858,0.0476190476190476,0.0163934426229508,0,0.0327868852459016,0.0491803278688525,0.029664324746292,0,0.222222222222222,0.0333073119958366,0,0.0660941972417382,0.0312256049960968,0.0317460317460317,0.0010408534998699,0.316677004631296,0.339328016705419,0.0526841473325544,"d"
"354",0,0,0,0,0.004979035639413,0,0.0138888888888889,0,0.0427148846960168,0,0.0387840670859539,0.0943396226415094,0.0188679245283019,0,0.0922431865828092,0.004979035639413,0,0.0138888888888889,0.004979035639413,0.0188679245283019,0.0188679245283019,0.00890985324947589,0,0.0238469601677149,0.0277777777777778,0.00890985324947589,0.0117924528301887,0.00890985324947589,0.0188679245283019,0,0,0.0288259958071279,0.0366876310272537,0.029874213836478,0.0267295597484277,0.0188679245283019,0.00890985324947589,0.0356394129979036,0.0505765199161426,0.0227987421383648,0.181401163897478,0.763870266143265,0.62640322633908,"d"
"1722",0,0.0508474576271186,0.0465429109496906,0.00107613666935701,0.0317460317460317,0.0147968792036589,0.0158730158730159,0.0317460317460317,0.0519235942964757,0.0158730158730159,0.0285176217379607,0.0508474576271186,0.0169491525423729,0,0.0191014258810869,0.00107613666935701,0,0,0.0338983050847458,0.0158730158730159,0.00107613666935701,0.0180252892117299,0,0.0169491525423729,0,0.0158730158730159,0.0137207425343019,0,0.0508474576271186,0,0.0338983050847458,0.025558245897229,0.0158730158730159,0.0252892117298897,0.0274414850686037,0.0169491525423729,0.0137207425343019,0.0306698950766747,0.0317460317460317,0.0137207425343019,0.159180948826263,0.810398229218117,0.368389001499658,"d"
"981",0,0.0181818181818182,0.0727272727272727,0.0909090909090909,0.0545454545454545,0.0181818181818182,0.0425531914893617,0.00309477756286267,0.0212765957446809,0.0851063829787234,0,0.0363636363636364,0.00618955512572534,0.0425531914893617,0.0243713733075435,0.00309477756286267,0.0150870406189555,0,0.0181818181818182,0.0181818181818182,0,0.0363636363636364,0,0.0181818181818182,0.0363636363636364,0.0638297872340425,0.0425531914893617,0.0425531914893617,0.0181818181818182,0.0212765957446809,0.0669245647969052,0.0611218568665377,0.0181818181818182,0.030174081237911,0.00928433268858801,0.0425531914893617,0.0727272727272727,0.0212765957446809,0.0514506769825919,0.0243713733075435,0.251316732662896,0.512802430795747,-0.124372938804236,"d"
"162",0,0.0892857142857143,0,0.0344827586206897,0.0160098522167488,0.0178571428571429,0.0178571428571429,0,0.00123152709359606,0,0.0363300492610837,0.0369458128078818,0.0184729064039409,0,0.0190886699507389,0.0344827586206897,0,0.0172413793103448,0.0178571428571429,0,0.0166256157635468,0.0332512315270936,0,0.0357142857142857,0,0.000615763546798029,0.0541871921182266,0,0.00123152709359606,0,0.0166256157635468,0.083128078817734,0.0166256157635468,0.020320197044335,0.0369458128078818,0.0172413793103448,0.0332512315270936,0.0504926108374384,0.0172413793103448,0.0172413793103448,0.186107337786284,0.727380317030826,0.560705116941537,"d"
"462",0,0.0307692307692308,0.0307692307692308,0,0.0111613876319759,0.0153846153846154,0.0111613876319759,0.00422322775263952,0.0238310708898944,0.0196078431372549,0.0461538461538462,0.0322775263951735,0,0,0.0334841628959276,0.0461538461538462,0.0153846153846154,0.00422322775263952,0.0153846153846154,0.0238310708898944,0,0.0392156862745098,0.0153846153846154,0.0461538461538462,0.0307692307692308,0.0280542986425339,0.00422322775263952,0.0434389140271493,0.0307692307692308,0,0,0.0434389140271493,0.117647058823529,0.0208144796380091,0.0883861236802413,0.0153846153846154,0.0307692307692308,0.00422322775263952,0,0.0307692307692308,0.213174203394505,0.720742289111459,0.221835863123645,"d"
"66",0,0,0.02,0.0178571428571429,0.0157142857142857,0.02,0.0178571428571429,0.0335714285714286,0.0335714285714286,0.02,0.04,0.0157142857142857,0.0114285714285714,0.00214285714285714,0.0157142857142857,0.00428571428571429,0.0357142857142857,0.00214285714285714,0.0157142857142857,0.02,0.04,0.08,0,0.02,0.02,0.02,0.0114285714285714,0.02,0.0471428571428571,0,0.00214285714285714,0.0442857142857143,0.0357142857142857,0.0157142857142857,0.0114285714285714,0,0.00214285714285714,0.0335714285714286,0.0242857142857143,0.0335714285714286,0.164114817945814,0.725229880086602,0.359425991929281,"d"
"217",0,0.0172413793103448,0,0.0172413793103448,0.0344827586206897,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0517241379310345,0.0344827586206897,0.0344827586206897,0,0.0172413793103448,0,0,0.0344827586206897,0.0517241379310345,0,0.0172413793103448,0.0172413793103448,0,0,0.0172413793103448,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0172413793103448,0.0344827586206896,0.0344827586206897,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0344827586206897,0.0689655172413793,0,0,0.152271739074618,0.839876174828675,0.568285630608441,"d"
"752",0.0181818181818182,0.0911931818181818,0,0,0.0207386363636364,0.0625,0,0.0363636363636364,0.0105113636363636,0,0.0232954545454545,0.0625,0,0,0.0105113636363636,0.078125,0.0181818181818182,0.03125,0.0181818181818182,0.0181818181818182,0.0207386363636364,0.0130681818181818,0,0,0.00255681818181818,0.0934659090909091,0.0414772727272727,0,0.0181818181818182,0.0181818181818182,0.015625,0.0102272727272727,0.0363636363636364,0.213636363636364,0.145454545454545,0.015625,0,0.0440340909090909,0.0207386363636364,0,0.331441937219679,0.372920211237758,0.305064000265296,"d"
"1161",0,0.0208333333333333,0,0.0169491525423729,0.0208333333333333,0.0208333333333333,0.0508474576271186,0.0169491525423729,0.0247175141242938,0,0.115819209039548,0.0116525423728814,0.0130649717514124,0,0.0300141242937853,0.00918079096045198,0.0169491525423729,0,0,0,0.00388418079096045,0.0169491525423729,0,0.0338983050847458,0.0300141242937853,0,0.0300141242937853,0.0130649717514124,0.0169491525423729,0.0169491525423729,0.0169491525423729,0.0819209039548023,0,0.219985875706215,0.0261299435028249,0.0508474576271186,0.0338983050847458,0.0338983050847458,0.0338983050847458,0.0130649717514124,0.293841327232418,0.630560857441908,0.543305378864888,"d"
"372",0,0.0169491525423729,0,0.0169491525423729,0.032258064516129,0.0338983050847458,0.0177692728266812,0.0483870967741935,0.0169491525423729,0.0347184253690541,0.0306178239475123,0.0144887916894478,0.000820120284308366,0.0161290322580645,0.000820120284308366,0,0,0.000820120284308366,0,0.0161290322580645,0,0.0161290322580645,0,0.0338983050847458,0.0161290322580645,0.0161290322580645,0.0210497539639147,0.0483870967741935,0.0153089119737562,0,0,0.0281574630945872,0.0636960087479497,0.19218151995626,0.0144887916894478,0,0.0483870967741935,0.0202296336796063,0.0177692728266812,0,0.242057621618392,0.744305227727885,0.481205008231913,"d"
"1482",0,0.0317460317460317,0,0.0158730158730159,0.0149253731343284,0.0149253731343284,0,0.0149253731343284,0.0289031035299692,0.0317460317460317,0.104477611940299,0.0130300876569533,0,0,0.00189528547737503,0.0298507462686567,0,0.0158730158730159,0,0.0158730158730159,0.0298507462686567,0.0149253731343284,0,0.0149253731343284,0,0.0578062070599384,0.289504856669036,0.0289031035299692,0.000947642738687514,0,0.0158730158730159,0.0345889599620943,0.0476190476190476,0.0549632788438759,0.0225065150438285,0.0158730158730159,0.0149253731343284,0.103529969201611,0.0158730158730159,0.0149253731343284,0.352837088514619,0.509675512361538,0.338308599639858,"d"
"253",0.0454545454545455,0.0158730158730159,0.0303030303030303,0,0.0151515151515152,0.0151515151515152,0,0.0158730158730159,0.0158730158730159,0,0.0317460317460317,0.0317460317460317,0.0151515151515152,0,0.0274170274170274,0.0151515151515152,0,0.0476190476190476,0.0454545454545455,0,0.0317460317460317,0.0339105339105339,0,0.0158730158730159,0,0.0165945165945166,0.159451659451659,0.00072150072150072,0.0591630591630592,0.0454545454545455,0.106060606060606,0.0663780663780664,0.0295815295815296,0.0505050505050505,0.0144300144300144,0.0158730158730159,0.0165945165945166,0.0909090909090909,0,0.0115440115440116,0.271385953127824,0.518746056798037,0.215555939586316,"d"
"1321",0.0161290322580645,0.051667577911427,0.000820120284308366,0.0483870967741935,0.0338983050847458,0.000820120284308366,0.0161290322580645,0.0161290322580645,0.0524876981957354,0,0.0677966101694915,0.0355385456533625,0.0177692728266812,0.0161290322580645,0.00164024056861673,0.0169491525423729,0.0161290322580645,0.0161290322580645,0.0161290322580645,0,0,0.0645161290322581,0,0,0.0169491525423729,0.0475669764898852,0.0177692728266812,0.000820120284308366,0.000820120284308366,0,0.0144887916894478,0.0218698742482231,0.0508474576271186,0.102515035538546,0.0024603608529251,0,0.0475669764898852,0.0306178239475123,0.0153089119737562,0.112083105522143,0.232417258989891,0.557304777945919,0.30745256652773,"d"
"413",0.0158730158730159,0.0307692307692308,0.0634920634920635,0,0.0317460317460317,0.0153846153846154,0.0148962148962149,0.0158730158730159,0.0302808302808303,0,0.0144078144078144,0.0644688644688645,0.0158730158730159,0,0.0456654456654457,0.00146520146520146,0.0476190476190476,0.0158730158730159,0,0.0153846153846154,0,0.0148962148962149,0.0158730158730159,0.0158730158730159,0,0.0158730158730159,0.0764346764346764,0,0.00146520146520146,0,0.0158730158730159,0.0346764346764347,0.0307692307692308,0.135042735042735,0.0332112332112332,0.0158730158730159,0.0322344322344322,0.0144078144078144,0.0307692307692308,0.0158730158730159,0.220419636943681,0.722759186496256,0.418773129333321,"d"
"1282",0,0.0666666666666667,0,0,0.0166666666666667,0,0,0,0,0,0.05,0.05,0,0.0166666666666667,0.0333333333333333,0.0333333333333333,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0333333333333333,0.05,0,0.05,0.0166666666666667,0.0166666666666667,0.0333333333333333,0.0166666666666667,0.0333333333333333,0,0.0166666666666667,0.116666666666667,0.0333333333333333,0.05,0.0333333333333333,0,0.0333333333333333,0.0666666666666667,0,0.0333333333333333,0.2185812841434,0.647447564221451,0.375367769477738,"d"
"553",0,0.103448275862069,0,0,0.0172413793103448,0.0344827586206897,0,0.0172413793103448,0.0344827586206897,0,0.0172413793103448,0,0.0172413793103448,0,0,0,0,0,0,0.0172413793103448,0.0172413793103448,0.0344827586206897,0,0.0172413793103448,0.0172413793103448,0.0344827586206897,0.0689655172413793,0.0172413793103448,0,0,0,0.0517241379310345,0.0689655172413793,0.137931034482759,0,0,0.0172413793103448,0.0344827586206897,0.0344827586206897,0.0172413793103448,0.228732744162441,0.706375184485432,0.553464144417258,"d"
"126",0.0169491525423729,0.00572929100023872,0.0169491525423729,0.0169491525423729,0.0393888756266412,0.00286464550011936,0.00572929100023872,0,0.0422535211267606,0.0169491525423729,0.0370016710432084,0.00549057054189544,0.0169491525423729,0,0.0112198615421342,0.0112198615421342,0,0,0,0.00286464550011936,0.00286464550011936,0.0508474576271186,0,0.00286464550011936,0.0169491525423729,0.0563380281690141,0.047744091668656,0.0563380281690141,0.0367629505848651,0,0.0169491525423729,0.0284077345428503,0.028169014084507,0.034137025543089,0.0365242301265218,0,0,0.0171878730007162,0.0112198615421342,0,0.155508377350126,0.815092003840049,0.542115046528508,"d"
"1183",0,0.0300141242937853,0.0169491525423729,0,0.0208333333333333,0.0208333333333333,0,0.0169491525423729,0.0247175141242938,0,0.115819209039548,0.0455508474576271,0.00388418079096045,0,0.0130649717514124,0.0247175141242938,0.0169491525423729,0,0,0,0.00388418079096045,0,0.0169491525423729,0,0.0208333333333333,0.0677966101694915,0.00388418079096045,0.00388418079096045,0.0677966101694915,0,0.0338983050847458,0.0819209039548023,0.101694915254237,0.169138418079096,0.0261299435028249,0.0169491525423729,0.0508474576271186,0.0338983050847458,0,0.0300141242937853,0.286185170590098,0.651737712888361,0.378804209978799,"d"
"1152",0,0.0511299435028249,0.0169491525423729,0,0.0172316384180791,0.0169491525423729,0,0.000282485875706215,0.0508474576271186,0.0169491525423729,0.0511299435028249,0.0330508474576271,0.0166666666666667,0,0.000847457627118645,0.0330508474576271,0,0.05,0.0338983050847458,0,0.0169491525423729,0.00056497175141243,0,0.0508474576271186,0.0172316384180791,0.0175141242937853,0.065819209039548,0.0161016949152542,0.0166666666666667,0.0333333333333333,0.0169491525423729,0.0827683615819209,0.0333333333333333,0.0516949152542373,0.0661016949152542,0.0172316384180791,0.0163841807909605,0.000282485875706215,0.0508474576271186,0.0330508474576271,0.209943457213571,0.605884259675299,0.294064058839664,"d"
"812",0.0178571428571429,0.0178571428571429,0.0158730158730159,0.0178571428571429,0.0357142857142857,0.0456349206349206,0.0317460317460317,0.00198412698412698,0.0119047619047619,0.00198412698412698,0.0615079365079365,0.00595238095238095,0.0178571428571429,0,0.0436507936507936,0.0396825396825397,0,0.0158730158730159,0.0198412698412698,0.0178571428571429,0.00198412698412698,0.0376984126984127,0,0.0158730158730159,0.0178571428571429,0.0178571428571429,0.125,0.00396825396825397,0.00396825396825397,0,0.0178571428571429,0.0773809523809524,0.0178571428571429,0.0416666666666667,0.0376984126984127,0,0.00198412698412698,0.0238095238095238,0.00198412698412698,0,0.206482710170598,0.6500157824678,0.525476960595432,"d"
"63",0.0192307692307692,0.0634920634920635,0,0.0192307692307692,0.00335775335775336,0.0634920634920635,0.0192307692307692,0,0.0769230769230769,0.0384615384615385,0.0952380952380952,0.0409035409035409,0.0192307692307692,0,0.0125152625152625,0.0601343101343101,0,0.0192307692307692,0.0192307692307692,0.00915750915750915,0.0384615384615385,0,0,0.0576923076923077,0,0.0158730158730159,0.0283882783882784,0,0.0192307692307692,0,0.0192307692307692,0.0778388278388278,0,0.106837606837607,0.0802808302808303,0,0.00335775335775336,0.0293040293040293,0.0317460317460317,0.0317460317460317,0.256316483812423,0.633996534638821,0.236107259663349,"d"
"135",0,0.0166666666666667,0,0,0.0149253731343284,0.018407960199005,0.0333333333333333,0.00174129353233831,0.0114427860696517,0.0166666666666667,0.0378109452736318,0.0114427860696517,0,0,0.0368159203980099,0.0368159203980099,0,0,0,0.0166666666666667,0.0298507462686567,0.0149253731343284,0,0.0149253731343284,0.0166666666666667,0.0895522388059701,0.0569651741293532,0.0447761194029851,0.0350746268656716,0,0,0.0552238805970149,0.0333333333333333,0.0343283582089552,0.0044776119402985,0,0.00174129353233831,0.0860696517412935,0,0.018407960199005,0.190091423109705,0.755832329818353,0.59112620740898,"d"
"355",0.0892857142857143,0,0.0178571428571429,0,0.00396825396825397,0,0.00396825396825397,0.0357142857142857,0.111111111111111,0.0535714285714286,0.0555555555555556,0,0,0,0.111111111111111,0.00396825396825397,0.0178571428571429,0.0138888888888889,0.0396825396825397,0.0178571428571429,0,0.0277777777777778,0,0.0138888888888889,0.0277777777777778,0.0277777777777778,0.0892857142857143,0.0257936507936508,0,0,0.0714285714285714,0.132936507936508,0.0158730158730159,0.0833333333333333,0.0654761904761905,0,0.00793650793650794,0.0396825396825397,0.0515873015873016,0.0416666666666667,0.306764255398217,0.38385402869309,0.17044216375943,"d"
"510",0.0196078431372549,0.0303921568627451,0,0.0166666666666667,0.0666666666666667,0.0166666666666667,0.0137254901960784,0.0617647058823529,0.00784313725490196,0,0,0,0,0.0166666666666667,0.0666666666666667,0.0333333333333333,0.0196078431372549,0.0588235294117647,0.0784313725490196,0.0166666666666667,0,0.0303921568627451,0,0.0196078431372549,0.0166666666666667,0.0813725490196078,0.00294117647058824,0.0137254901960784,0.05,0.0196078431372549,0.0088235294117647,0.057843137254902,0.0196078431372549,0.0333333333333333,0.0392156862745098,0.00294117647058824,0.0833333333333333,0.0313725490196078,0.120588235294118,0.0137254901960784,0.258637782427546,0.476153738767478,0.0949616579001926,"d"
"823",0.0408163265306122,0.0204081632653061,0.0204081632653061,0,0,0,0.0204081632653061,0.0204081632653061,0,0.0204081632653061,0,0.0408163265306122,0.0204081632653061,0,0.0204081632653061,0.0204081632653061,0,0.0204081632653061,0.0204081632653061,0.0612244897959184,0,0.0204081632653061,0,0,0,0.122448979591837,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0408163265306122,0,0,0.0204081632653061,0.0612244897959184,0.0408163265306122,0.0204081632653061,0,0.0204081632653061,0.0204081632653061,0,0.191445541217283,0.721348294984349,0.542159692991521,"d"
"232",0.0344827586206897,0,0,0.0197956577266922,0.0395913154533844,0,0.0172413793103448,0.0159642401021711,0.0862068965517241,0.0197956577266922,0.00127713920817369,0.0185185185185185,0.00127713920817369,0.0185185185185185,0.0172413793103448,0.0172413793103448,0.0210727969348659,0,0.0185185185185185,0.0185185185185185,0,0.103448275862069,0,0,0.037037037037037,0.033205619412516,0.0146871008939974,0.037037037037037,0.00255427841634738,0.0172413793103448,0.0210727969348659,0.0964240102171137,0.0383141762452107,0.0159642401021711,0.00127713920817369,0.0344827586206897,0.0938697318007663,0.15389527458493,0.0740740740740741,0.0172413793103448,0.28273566124782,0.410085482665241,0.196566003695197,"d"
"511",0.00265869059488202,0.00265869059488202,0.0338983050847458,0.0508474576271186,0,0,0.00265869059488202,0.0445330674642738,0.00797607178464606,0,0,0,0,0.0169491525423729,0.0508474576271186,0.0338983050847458,0.00265869059488202,0.0588235294117647,0.0445330674642738,0,0.0508474576271186,0.0142904619474909,0,0.0142904619474909,0.0169491525423729,0.0471917580591559,0.00265869059488202,0.00265869059488202,0.0677966101694915,0.0196078431372549,0.0588235294117647,0.0767696909272183,0.00265869059488202,0.0169491525423729,0.00531738118976404,0.0196078431372549,0.0338983050847458,0.030242605516783,0.120305749418411,0.00265869059488202,0.228873828071018,0.581530327484371,0.249806176190308,"d"
"1351",0.0175438596491228,0.0166666666666667,0.0350877192982456,0.0175438596491228,0.0526315789473684,0.0157894736842105,0.0157894736842105,0.00087719298245614,0.00175438596491228,0.0166666666666667,0.0315789473684211,0.0368421052631579,0.0175438596491228,0,0.0315789473684211,0.0666666666666667,0.0175438596491228,0,0.0701754385964912,0.0166666666666667,0.0175438596491228,0.0350877192982456,0,0.0526315789473684,0.0166666666666667,0,0.116666666666667,0,0.05,0,0.0175438596491228,0.00526315789473683,0.00175438596491228,0.0298245614035088,0.0298245614035088,0,0.0535087719298246,0.00175438596491228,0.0175438596491228,0.0157894736842105,0.213372572568572,0.632444476052997,0.248513885285096,"d"
"183",0,0.0303030303030303,0.00124192747143567,0.0163934426229508,0.0340288127173373,0.0454545454545455,0,0.0163934426229508,0.00248385494287134,0,0.0327868852459016,0.0151515151515152,0.0327868852459016,0.0163934426229508,0.0745156482861401,0.0303030303030303,0.0163934426229508,0.0139095876800795,0.0139095876800795,0,0,0.00248385494287134,0.0163934426229508,0.0163934426229508,0.0151515151515152,0.0504222553402881,0.114754098360656,0.0327868852459016,0.0606060606060606,0.0151515151515152,0.0163934426229508,0.0869349230004968,0.0188772975658222,0.192001987083954,0.0417287630402385,0.0303030303030303,0.0340288127173373,0.0188772975658222,0.0163934426229508,0.0151515151515152,0.292649766833084,0.499253622330097,0.158036135718245,"d"
