"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"2061",0.00491228070175439,0.00173964322571134,0.00235294117647059,0.0101783871443314,0.00705882352941176,0.00705882352941176,0.00644552557865252,0.00311956361491965,0.00275984077841663,0,0.00690549904172195,0.000153324487689813,0,0,0.00833849329205366,0.01984372696447,0.00204629220109096,0.0146778711484594,0.0086923190328763,0.00173964322571134,0.00782544596786083,0.00245319180303701,0.0161108653987911,0.000306648975379626,0.00910511573050273,0.0104319622585876,0.00332596196373286,0.00644552557865252,0.00286598850066343,0.000513047324192838,0.000153324487689813,0.00926433731387291,0.0243962848297214,0.0306943830163644,0.0036797877045555,0.00516585581601061,0.0114580569069733,0.00567890314020345,0.00168656936458794,0.00368568480023589,0.0593898476350518,0.966928753505087,0.909966017222479,"s"
"207",0.0109443099273608,0.00207947585813987,6.83663295826809e-05,0.00975359635379576,0.00705882352941176,0.00705882352941176,0.0116279732231876,0.00511608033043726,0.00361202107961828,0,0.00699045719982908,0.00248967383563595,0.00242130750605327,0,0.00166927788064378,0.00828941746190001,0.00262640649480131,0.00579974362626406,0.0040620994160376,0.0069220908702464,0.0049793476712719,0.010779091297536,0.0053211793191853,0.00255804016521863,0.00767412049565589,0.010984190286284,0.00651189289275032,0.00194274319897451,0.00337843612021079,0.0112177752456915,0.00248967383563595,0.00611308930351803,0.00644352656316764,0.0138726677111523,0.00804443811422875,6.83663295826809e-05,0.0116279732231876,0.0016009115510611,0.00317333713146276,0.0210796182879932,0.0469464581025435,0.980294019271358,0.910551889174856,"s"
"352",0.0078740157480315,0.0138192953153583,0.021096794718842,0.00495108565974708,0.0121291656724728,0.00727749940348366,0.00322118826055834,0.0105981070548,0.0112940427901058,0.0048516662689891,0.00445398870595721,0.00866937087409528,0.000198838781515946,0.0026246719160105,0.054064264694186,0.0221904080171797,0,0.00222699435297861,0.00574644078581086,0.00282351069752645,0.00544818261353694,0.031595482382884,0.00817227392030542,0.000198838781515946,0.00604469895808478,0.0214348206474191,0.0423725443410483,0.00192873618070468,0.0268432355046528,0.00797343513878947,0.00272409130676847,0.0153105861767279,0.0144555794162093,0.0343991092022588,0.00246560089079774,0.00232641374373658,0.0147538375884833,0.0239600731726716,0.00654179591187465,0.0270420742861688,0.110205012999539,0.899927696436332,0.746451213843352,"d"
"93",0.00821854912764004,0.0111799816345271,0.0244949494949495,0.00273186409550046,0.000183654729109275,0.0139118457300275,0.0025941230486685,0.038475665748393,0.00785123966942149,0.021969696969697,0.00564738292011019,0.0222222222222222,0.0027089072543618,0.0027089072543618,0.00528007346189165,0.00571625344352617,0.0164830119375574,2.29568411386594e-05,0.00856290174471992,0.0028236914600551,0.0139118457300275,0.00268595041322314,0.00548668503213958,0.00544077134986226,0.00821854912764004,0.0272727272727273,0.00537190082644628,9.18273645546374e-05,0.0140955004591368,0.00557851239669421,0.00319100091827364,0.00626721763085399,0.0246556473829201,0.003099173553719,0.00608356290174472,0.01678145087236,0.00849403122130395,0.0170569329660239,0.00863177226813591,0.0390955004591368,0.090890317695048,0.902150905936516,0.689354613914527,"d"
"1361",0.00402521455153034,0.0570745044429255,0.0425812004759373,0.0158730158730159,0.0187716766664135,0.0904027746133009,0.0234171286802866,0.00920229867598289,0.0213032581453634,0.00554416343890028,0.0420495683653578,0.0137338295233032,0.0264550264550265,0,0.0133667502088555,0.0312143996354523,0.00793650793650794,0.00591124275334802,0.0089491405280879,0.0163793321688059,0.00340497708918761,0.0325055061897167,0.00453153084732032,0.00844282423229792,0.013847750689856,0.0176198070934913,0.00627832206779575,0.00478468899521531,0.0101010101010101,0,0.0291005291005291,0.00458216247689931,0.0118478013214855,0.122351332877649,0.0278600541758436,0.00427837269942533,0.00326574010784537,0.00996177311966786,0.018240044555834,0.00275942381205539,0.195670024298819,0.705466289999692,0.372466190589268,"d"
"84",0.00554016620498615,0.0197668459327785,0.0724503233926058,0.00234192037470726,0.0119366578655439,0.092392326804933,0.00171265091114326,0.0191894749816733,0.00699981186789234,0.0138504155124654,0.0055142169487567,0.0283041512322653,0.0285571564805024,0.00319824583027889,0.0180801442778646,0.0129681408006643,0.00554016620498615,0.00214081363892907,0.00533905946920796,0.00234192037470726,0.000629269463564001,0.0174768240705301,0,0.00468384074941452,0.00405457128585052,0.0181320427903235,0.00408052054207996,0.0281289937527166,0.00342530182228652,0.0115084951377581,0.0142785782402512,0.0822980661316795,0.014706740968037,0.226485108370581,0.00485899822896326,0,0.020675069900809,0.0223877208119522,0.0159393306389356,0.0306979701194315,0.2818701577966,0.535200679970826,0.594964158830028,"d"
"5",0.00242749276691835,0.000825629807353047,0.00875026462493825,0.000366946581045798,0.00654858513866347,0.0027027027027027,0.0100769176487192,0.0273939736080728,0.00654858513866347,0.0677510408580905,0.00242749276691835,0.00242749276691835,0.0057723519864512,0.016583162797262,0.023040011290664,0.00100910309787594,0.00549714205066686,0.0130548302872063,0.0178180791757815,0.000458683226307249,0.0129630936419448,0.0306894361724649,0.00027520993578435,0.00279443934796415,0.00457977559805236,0.0171335826688307,0.030505962881942,0.00242749276691835,0.0151153764730788,0.00494672217909816,0.0208453884694094,0.0193352621551055,0.0224472514289747,0.00925128784136617,0.0147060899019124,0.00604756192223555,0.00100910309787594,0.025192294121798,0.00402935572648366,0.0176346058852586,0.110562937566623,0.85498464104124,0.608160958126932,"d"
"117",0.00264550264550265,0.00332652312850333,0.0058017706532558,0.0107522657027608,0.0109225208235109,0.0286814395725287,0.00572319136675573,0.0110927759442611,0.0350725548745351,0.00298601288700299,0.0319293834145319,0.0166457121902666,0.00196448216250197,0.00264550264550265,0.00683639792550684,0.00870920425375871,0.00529100529100529,0.0166457121902666,0.00708523233275709,0.00281575776625282,0.0217664623605218,0.0324270522290324,0.00068102048300068,0.00708523233275709,0.00162397192100162,0.0092985489025093,0.0294541358897795,0.00136204096600136,0.00802818377075803,0.0105820105820106,0.0109225208235109,0.0109094242757609,0.0112630310650113,0.07000104772382,0.0247393786997747,0.0218450416470218,0.0377180575200377,0.0127953271517628,0.025014406202525,0.0092985489025093,0.125145067853344,0.849703378648188,0.632357484600032,"d"
"29",0,0.0167470979522629,0.00314334159384375,0.00337811399504369,0.0157167079692187,0.0053475935828877,0.0087257075779314,0.00196947958784401,0.00699100039128733,0.00849093517673145,0.00126516238424416,0.0386070170862136,0.0191861223425068,0,0.0256032346419721,0.0762749445676275,0.000234772401199948,0.00708230076953176,0.000469544802399895,0.000704317203599844,0.0058171383852876,0.00056084518064432,0.016512325551063,0.00975609756097561,0.0134602843354637,0.0281857310551715,0.103234641972088,0.00187817920959958,0.0359332202947698,0,0.00337811399504369,0.0140341724272858,0.0205425851049954,0.0349810877787922,0.0323594626320595,0.0111647319681753,0.00661275596713186,0.0166557975740185,0.0127559671318638,0.0110212599452198,0.161628487871927,0.7960429741685,0.684740225538148,"d"
"1271",0.0290556900726392,0.00849658815760511,0.0495267444419987,0.0346467092229804,0.012987012987013,0.0025974025974026,0.00294959278010125,0.0374202069117323,0.0127668941228263,0.0025974025974026,0.00796830288355712,0.0159366057671142,0.00277349768875193,0.00779220779220779,0.00343385428131191,0.0254017169271407,0.00449042482940788,0.0127668941228263,0.026766453885098,0.00294959278010125,0.00189302223200528,0.0276469293418446,0.0165969623596742,0.000528285274047986,0.0171692714065595,0.024521241470394,0.011798371120405,0.011930442438917,0.00783623156504513,0.00378604446401057,0.023728813559322,0.0292758089368259,0.00880475456746643,0.0322694254897645,0.012062513757429,0.00277349768875193,0.023728813559322,0.013647369579573,0.0134712744882236,0.0343825665859564,0.12400481735124,0.856615707625423,0.540788930608223,"d"
"502",0.00247620272703885,0.00199382557242089,0.00591715976331361,0.00247620272703885,0.0190217391304348,0.0108695652173913,0.0191986107537947,0.0364677128891176,0.0270452791355801,0.00688191407254952,0.0269327244661693,0.0242153331618215,0.00319976845896578,0,0.0207743761255467,0.015339593516851,0.0029585798816568,0.0125578852585542,0.0243922047851814,0.00688191407254952,0.00271739130434783,0.013763828145099,0.00519359403138667,0.0108695652173913,0.00543478260869565,0.028492410599434,0.0233148958065346,0.0199221764857216,0.0400373038332905,0.0443786982248521,0.0626125546694109,0.0535117056856187,0.00537046565474659,0.0807981733985078,0.0228325186519166,0.0221571906354515,0.000723565731926936,0.0158862876254181,0.0332036274762027,0.00857023411371238,0.165180285083379,0.740459806783801,0.505672332772599,"d"
"331",0.00819622366583693,0.0138576892720539,0.00247404529172485,0.00283832189909538,4.55345759213157e-05,0.0110497237569061,0.0219628437860482,0.0822658004978447,0.0299769291481999,0.00822658004978447,0.00555521826240058,0.00552486187845304,0.00554004007042681,0.0109434764130897,0.0111256147167749,0.0165897638273329,0.00836318377754842,0.00834800558557464,0.00836318377754842,4.55345759213157e-05,0.0083176492016271,0.0166049420193067,0.01372108554429,0.0164379819075952,4.55345759213157e-05,0.00528201080687269,0.0222208730496023,0.0246949183413272,0.0332857749984822,0.0164683382915427,0.0189423835832676,0.00235261975593468,0.00534272357476778,0.0304778094833343,0.0278823386558193,0.0082114018578107,0.0166960111711493,0.005327545382794,0.00523647623095137,0.0332857749984822,0.127888264343801,0.817628573079784,0.548919315832391,"d"
"11",0.0056980056980057,0.00270413829735864,0.0166594234390845,0.00275242648124004,0.00540827659471727,0.00282485875706215,0.00866772900671206,0.00589115843353132,0.00825727944372012,0.00555314114636148,0.0171423052778985,0.00840214399536433,0.0140277174175479,0.00287314694094355,0.0139069969578444,0.0225022936887344,0.00857115263894925,0.00861944082283066,0.016780143898788,0.0114201554879521,0.0199671640349606,0.0224781495967937,0.00287314694094355,0.0199430199430199,0.000144864551644214,0.0257617461007291,0.00606016707711623,0.0197257231155536,0.0194359940122652,0.0114442995798928,0.00309044376840987,0.00753295668549907,0.00306629967646917,0.0194359940122652,0.0344053310155005,0.0142933024288956,0.0280312907431551,0.0257858901926699,0.00816070307595732,0.00886088174223768,0.0935169220641967,0.899625903051696,0.61573375308377,"d"
"592",0.00631140357620578,0.00409741547639181,0.0221398809981396,0.0243999938500331,0.0106932550237542,0.0048046616749435,0.0154979166986977,0.014367860272751,0.0356544333574207,0.00334404452576067,0.012246121677096,0.0147906705001461,0.0177580295505912,0.0181347150259067,0.00527359665441798,0.0211943235805108,0.0151673559754616,0.00781814547746806,0.00179117787241894,0.0077720207253886,0.00518134715025907,0.0110699404990698,0.00518134715025907,0.0181347150259067,0.0281207238511093,0.0667886410110546,0.0297197152565305,0.0211481988284313,0.025337863808982,0.00781814547746806,0.00584246859673129,0.0135683645700404,0.0274596024046371,0.0112083147553082,0.0334865700096862,0.0048046616749435,0.0162512876493289,0.0300964007318461,0.0234083116803247,0.09693885395366,0.161248025616546,0.70635960324498,0.463450294459228,"d"
"37",0.0298507462686567,0.00760829996359665,0.0622861303239898,0.022533673097925,0.00048537798810824,0.00497512437810945,0.00512073777454192,0.0374590462322534,0.00282732678073049,0.0048780487804878,0.00775391336002912,0.00024268899405412,0.00258463778667637,0.00746268656716418,0.0777090158961291,0.0226792864943575,0.00502366217692028,0.00268171338429802,0.0274602596772236,0.00731707317073171,0.0175100109210047,0.0078995267564616,0.0125348865428953,0.0101443999514622,0.0193665817255187,0.0309792500910084,0.114488532945031,0.0170246329328965,0.0300934352627108,0.0124378109452736,0.0200461109088703,0.00677102293410994,0.0316102414755491,0.086834122072564,0.0381992476641184,9.70755976216478e-05,0.0276544108724669,0.021708530518141,0.0131173401286252,0.0427739352020386,0.210816598330251,0.62426236096556,0.311115167001735,"d"
"78",0.00106253794778385,0.014976725359239,0.0624873507387169,0.00035417931592795,0.00829791540174054,0.00784254199554746,0.0155332928556972,0.0132058287795993,0.0357721109087229,0.0211495648654119,0.0123456790123457,0.00379477838494232,0.00404776361060514,0.00344059906901437,0.00116373203804897,0.015330904675167,0.00784254199554746,0.0103217972070431,0.00500910746812386,0.0126998583282736,0.00546448087431694,0.00511030155838899,0.00819672131147541,0.00166970248937462,0.0218579234972678,0.000556567496458202,0.0398704715644606,0.0126998583282736,0.030307630034406,0.000708358631855899,0.0158874721716252,0.0569216757741348,0.00460433110706335,0.00804493017607771,0.0174053835256021,0.00652701882210079,0.0129528435539365,0.00657761586723336,0.048421372191864,0.000860149767253592,0.13016703255168,0.834095082458802,0.570391125143225,"d"
"831",0.00490196078431373,0.0307486631016043,0.000117271789098415,0,0.00717703349282297,0.0630687681771273,0.00525377615160897,0.00752884886011821,0.0164532320105076,0.00245098039215686,0.020194202082747,0.0233957219251337,0.00245098039215686,0,0.000527723050942865,0.0180364011633362,0.00245098039215686,0.017156862745098,0.00221643681396003,0.0047260531006661,0.0148231541420396,0.00951074209588141,0.00490196078431373,0.0294704006004316,0.00519514025705976,0.0200182943990994,0.00647340275823248,0.00250961628670607,0.0421357538230603,0,0.00239234449760766,0.0332700065672202,0.0197251149263533,0.131848672483347,0.018270944741533,0,0.017156862745098,0.00525377615160897,0.00618022328548645,0.0103902805141195,0.173539192126851,0.90225705508785,0.763401675025784,"d"
"122",0.0249445676274945,0.0090539541759054,0.017430401576743,0.00899236265089923,0.00535846267553584,0.002710027100271,0.0140428677014043,0.0181079083518108,0.0192165558019217,0.00702143385070214,0.00542005420054201,0.00449618132544962,0.00615915250061592,0.00486573047548657,0.00689825080068983,0.00129342202512934,0.000184774575018477,0.00702143385070214,0.0125030795762503,0.00326435082532643,0.000554323725055433,0.00566642030056664,0.00486573047548657,0.00486573047548657,0.00973146095097315,0.00320275930032028,0.00609756097560975,0.00991623552599162,0.0370780980537078,0.00289480167528948,0.023220004927322,0.00486573047548658,0.0196476964769648,0.0159522049765952,0.0134269524513427,0.00615915250061592,6.15915250061563e-05,0.0237743286523774,0.00745257452574526,0.00726779995072678,0.0790186861205626,0.930726756863792,0.780800176027975,"d"
"762",0.00887694095574131,0.0113832066199017,0.0202041416390137,0.0219823301269935,0.0391061452513966,0.0275689223057644,0.0257137256549194,0.02879405216953,0.0171238151244032,0.0335195530726257,0.0448257515296621,0.000574060850450148,0.00480250906596099,0.00694473614203105,0.00937399364332619,0.00394141779028577,0.00143515212612537,0.00887694095574131,0.00357737920219543,0.0061606530292211,0.00895394911860657,0.0267078310300892,0.0195530726256983,0.00973803223141653,0.0061606530292211,0.0377480012881365,0.00845689643102169,0.0223463687150838,0.0171798210610325,0.0244885957911539,0.0140224863835567,0.0255807115554249,0.0260007560801445,0.0887904117836491,0.0091079654443371,0.0061606530292211,0.0128953669088923,0.0143095168087817,0.00772881925484101,0.0179639041738424,0.151975668389675,0.733160039091498,0.197771093333808,"d"
"32",0.00564971751412429,0.0154029140648231,0.0101397561700862,0.0320398453761522,0.0223312518584597,0,0.00898007731192388,0.0207850133809099,0.0305679452869462,0.0206660719595599,0.011685994647636,0.00282485875706215,0.0105263157894737,0.00417781742491823,0.00475765685399941,0.0101397561700862,0.00584299732381802,0.000193279809693726,0.019892952720785,0.0169491525423729,0.00224501932798097,0.011685994647636,0.00506987808504312,0.0201605709188225,0.00115967885816235,0.0209782931906036,0.0123847754980672,0.00955991674100506,0.0127713351174547,0.0114927148379423,0.0194617900683913,0.0195361284567351,0.0268212905144216,0.00347903657448707,0.0345227475468332,0.01033303597978,0.00801367826345525,0.0111804936068986,0.0367975022301517,0.0319209039548023,0.108603267552774,0.86903570360776,0.712799516629452,"d"
"652",0.00598802395209581,0.0307092237543262,0.02682250178542,0.0119760479041916,0.000508157995934736,0.0314096577487227,0.0078970499368236,0.000384551996923586,0.0122919299016646,0.0119760479041916,0.0476569796187442,0.0240207658078339,0.00547986595616107,0,0.0191177278470582,0.0432620996539032,0.00229357798165138,0.00280173597758611,0.0149700598802395,0.00726528594187771,0.00668845794649234,0.0178404658572763,0.00229357798165138,0.00598802395209581,0.000700433994396528,0.10300499917596,0.0529308355765533,0.00968246992254024,0.012552875899577,0.00668845794649234,0.00579574795363402,0.00336482997308135,0.0463110476295116,0.169793440641652,0.0670081854639345,0.0193649398450805,0.000384551996923586,0.015986375872109,0.00700433994396528,0.0223589518211284,0.243705902857796,0.574682141261116,0.48992915687206,"d"
"361",0.00292397660818713,0.0111781948637179,0.0042146096746438,0.0042146096746438,0.00593545376325269,0,0.00387189919936999,0.0422263055810765,0.0101500634378965,0.017201149173849,0.0024062650391565,0.0136719604497528,0.0159105161073923,0.0116959064327485,0.0643201936678771,0.0165959370579399,0.00584795321637427,0.0111781948637179,0.0138469615435096,0.00756879730498316,0.0066208747138003,0.0265709994020796,0.000430211022152222,0.00748129675810474,0.0120386169080223,0.00223126394539966,0.0683598022487641,0.0110906943168395,0.00799900832713538,0.0116959064327485,0.061833719794082,0.0608055883682606,0.0130740400460836,0.123740356710563,0.0122063262895393,0.0154803050852401,0.00533024164734363,0.00232605620451794,0.0301876886730542,0.0455804932114159,0.200429492821404,0.632278750204309,0.451896111934778,"d"
"154",0.00552412877994273,0.0147915357217683,0.00246525595362805,0.0027027027027027,0.00341504294992667,0.000356170123611985,0.00974230043997486,0.00317759620085202,0.00139674558279209,0.00294014945177736,0.0363223688805084,0.0150569173824988,0.0103359173126615,0.00504923528179342,0.0400377121307354,0.0166631748027097,0.00258397932816537,0.00564285215448006,0.00493051190725609,0.00282142607724003,0.00846427823172009,0.0225434737062644,0.0179691319226203,0.00282142607724003,0.00481178853271876,0.00772400307284028,0.00819889657098959,0.0018716390809414,0.0226901319924576,0.000237446749074656,0.00739576786088414,0.00383406662476429,0.0441930302395419,0.0255394929813535,0.0298763880159229,0.00234653257909072,0.00775193798449612,0.0197499825406802,0.0141979188490816,0.0248900062853551,0.102191393154551,0.900635409052814,0.805942318335201,"d"
"1531",0.00278132381146201,0.00436007967783513,0.00834397143438604,0.00258397932816537,0.00556264762292403,0.00398389175655091,0.0133145856074202,0.00615468107281395,0.00952803833416588,0.0143198090692124,0.0405912934080776,0.0214982146491277,0.0109464518078605,0,0.00177610034966976,0.0184640432184418,0.00278132381146201,0.0184825442637509,0.00775193798449612,0.0081466269510894,0.00297866829475865,0.0270238601814336,0.00378654727325427,0.0021892903615721,0.00118406689977984,0.0310447540286026,0.0332525454354838,0.0181063563424667,0.0150906859570899,0.00516795865633075,0.00556264762292403,0.0323706622757519,0.0091333493675726,0.0137832787552497,0.0125807108101608,0.0107306062792548,0.00339185830666099,0.0582844597386419,0.0164905983854754,0.0319944743544677,0.115981264112292,0.879781868123978,0.756942714587573,"d"
"75",0.0025062656641604,0.00160952840817641,0.0127900025292589,0.0075187969924812,0.00607596974086592,0.0168598100756478,0.00602998321491803,0.0167390954450346,0.0219643144558644,0,0.0320641052171714,0.00139684072566738,0.00106343841254512,0.0050125313283208,0.0224644179255478,0.0316387298521533,0.00522521901082983,0.0033570163941965,0.012531328320802,0.0202168264698443,0.00773148467499023,0.00475385711986388,0.000212687682509025,0.0075187969924812,0.0152502816674714,0.0238325170724978,0.0258214343197443,0.00773148467499023,0.0025522521901083,0.00229357798165138,0.0234071417074797,0.00578855395369156,0.0154629693499805,0.103452438435538,0.00238555103354716,0.000425375365018049,0.0092202984525534,0.0146582051458923,0.0171644708100527,0.0204755006783013,0.136878719465792,0.878882769186566,0.758560531283479,"d"
"1301",0.00653240890488981,0.0118483412322275,0.004739336492891,0.0267062314540059,0.00121647657755214,0.00710900473933649,0.0148578902217784,0.0510638896311193,0.00471824152333807,0.0225645857651145,0.104841998678049,0.0308056872037915,0.00117428663844628,0.0237388724035608,0.0307845922342385,0.0337519512846836,0.0029673590504451,0.00416274065844432,0.00414164568889139,0.0427384083142307,0.023696682464455,0.00651131393533689,0.0130648178097796,0.00651131393533689,0.018957345971564,0.0884863656180123,0.0161376517079894,0.0314666629164499,0.011229555458675,0.0178041543026706,0.0284993038660048,0.0199839678231398,0.0397710492637856,0.0858635577369317,0.10418102296539,0.0184018451066702,0.0106951495633341,0.00292516911133925,0.0374435709564459,0.0154555810257781,0.233698219461101,0.581658620880818,0.144045832815289,"d"
"14",0.00748129675810474,0.00256783783116466,0.0424495691464408,0.00749981481938717,0.0199871608108442,0.0420606898595096,0.0027345003827066,0.0175119132860917,0.0175304313473741,0.00751833288066961,0.0667761289844695,0.0222401916002074,0.00755536900323449,0.0124688279301746,0.0270240240981704,0.0172526604281376,0,0.00727759808399793,0.00489494086565764,0.00500604923335226,0.0272092047109948,0.0200241969334091,0.00256783783116466,0.00738870645169255,0.00986395397644503,0.0225920347645737,0.0443507567714377,0.00234562109577541,0.0146848225969729,0.00249376558603491,0.0299622231549838,0.0529801733290536,0.0200241969334091,0.0962383644848275,0.0228327695612454,7.40722451297495e-05,0.0349867904496185,0.0027345003827066,0.0129132614009531,0.015110738006469,0.174881313567539,0.7129983629044,0.322859429433373,"d"
"631",0.00293192789760397,0.0208955223880597,0.0238805970149254,0.00282563443908056,0.00906151733912042,0.017910447761194,0.0117808583196776,0.0533416006023296,0.029921608574339,0.0237034412507197,0.00890207715133531,0.017910447761194,0.0149608042871695,0.0117985738960981,0.0149962354400106,0.0478143407591125,0.00598786483015191,5.31467292617036e-05,0.0209132379644803,0.0474777448071217,0.0119402985074627,0.0119580140838833,0.00586385579520794,0.00300279020328624,0.0208955223880597,0.0918109747995925,0.0592231719739581,0.032605518402055,0.0538199211656849,0.0178041543026706,0.00916781079764382,0.0303822135612737,0.0385402365029452,0.0538553523185261,0.0092386731033261,0.0118162894725187,0.0118340050489393,0.00310908366180965,0.0115328402497896,0.0121174542716684,0.186803357018311,0.661403843828789,0.151233120506619,"d"
"511",0.0133689839572193,0.0134117647058824,0.0187308377896613,0.00535472370766489,0.00537611408199644,0.0026951871657754,0.0160713012477718,0.0160570409982175,0.0081283422459893,0.0187237076648841,0.00525490196078431,0.00258110516934046,0.00802852049910873,0.00267379679144385,0.0134545454545455,0.00263814616755793,0.00267379679144385,0.00268805704099822,0.0133832442067736,0.00531907308377897,0.0160570409982175,0.0132762923351159,0.00531907308377897,2.85204991087341e-05,0.0107023172905526,0.00276648841354724,0.031843137254902,0.0266381461675579,0.0212691622103387,0.00268092691622103,0.00536898395721925,0.0183814616755793,0.0239643493761141,0.0162424242424242,0.00244563279857397,0.00529768270944742,0.0107094474153298,0.0159144385026738,0.0346238859180036,0.0106096256684492,0.088930362305013,0.927797105590216,0.666320287649271,"d"
"732",0.0224089635854342,0.0350451291627762,0.00574748417885673,0.00280112044817927,0.0451499118165785,0.0469135802469136,0.0128644050212678,0.0496109554933084,0.0250648407511153,0.0196078431372549,0.0363730677456168,0.0332399626517274,0.0234049175225646,0.0196078431372549,0.0325759933603071,0.0131548915862641,0.00840336134453781,0.00674343811598713,0.0280112044817927,0.00232389251997095,0.00493827160493827,0.00821661998132586,0.00560224089635854,0,0.00246913580246914,0.0524120759414877,0.00375557630459591,0.0311443095756821,0.00541549953314659,0.00840336134453781,0.057350347546426,0.00668119099491649,0.0262060379707439,0.274883286647992,0.034381159871356,0.0364145658263305,0.0112044817927171,0.0217864923747277,0.00398381574852163,0.0234049175225646,0.319944075760651,0.389004866712514,0.144797642953717,"d"
"1152",0.00258301045702621,0.00768653918260218,0.0107694871474399,2.08307294921467e-05,0.00804066158396867,0.00270799483397909,0.0107278256884556,0.00804066158396867,0.0081864766904137,0.00533266674998958,0.0159980002499688,0.0129983752030996,0.00268716410448694,2.08307294921467e-05,0.00233304170312044,0.0366204224471941,0.00529100529100529,0.00535349747948173,0.00514519018456026,0.00270799483397909,0.00272882556347123,0.0103112110986127,0.00012498437695288,0.0106236720409949,0.00285380994042411,0.0103112110986127,0.0416822897137858,0.00516602091405241,0.0155397242011415,0.00256217972753406,0.0106236720409949,0.00320793234179061,0.00249968753905762,0.0151439403407907,0.00583260425780111,0.0185601799775028,0.0371203599550056,0.0108528100654085,0.0155605549306337,0.002270549514644,0.0850381205523551,0.916159467132637,0.763837735917896,"d"
"160",0.0104712041884817,0.0117258185152122,0.0372765218230511,0.00617656283928873,0.00125461432673052,0.0359253987019567,0.0044997225372162,0.0189519144932082,0.0031485994161218,0.00293145462880305,0.0234637006297199,0.00219557507177841,0.01402996598065,0.00785340314136126,0.00670736120829011,0.00774483074770188,0.00659878881463073,0.00743117716601925,0.06282722513089,0.00554925567592347,0.00858928269838589,0.00481337611889884,0.00230414746543779,0.00816705672304389,0.00125461432673052,0.0292301010929621,0.124954761502642,0.0171785653967718,0.0339228412189061,0.000627307163365262,0.0189519144932082,0.0401959128525587,0.00408956016116969,0.0703911018891596,0.0212681255579415,0.000735879557024635,0.0251284773324969,0.0111105749511424,0.00912008106738726,0.0408352836152194,0.190658048179637,0.682108739207922,0.48326893120044,"d"
"391",0.00298194268043514,0.00439008227952952,0.0199348390303164,0.00824175824175824,0.0281765972720747,0.0376884422110553,0.0201695289634988,0.0471726765696615,0.0426169308078856,0.00392070241316472,0.0324286266497322,0.0116240543376222,0.0123281241371694,0.0137362637362637,0.0214396156607212,0.00887680159036943,0.00824175824175824,0.00887680159036943,0.0256640344580043,0.00871113810812303,0.00479043569495831,0.00345132254679993,0.00549450549450549,0.00479043569495831,0.0100502512562814,0.00167044011265116,0.0336987133469546,0.0116240543376222,0.0168838698989453,0.0386962283947209,0.0686813186813187,0.0270307581865371,0.0478767463692087,0.210351206582362,0.0163454635816445,0.0114583908553758,0.00479043569495831,0.00673698161135347,0.0387652548456568,0.0201695289634988,0.260245115584461,0.491467137706235,0.179015074651403,"d"
"1412",0.0299161585365854,0.00605521680216802,0.025025406504065,0.022802337398374,0.0325838414634146,0.002710027100271,0.00717733739837398,0.011327066395664,0.0283705962059621,0.0205157520325203,0.00239244579945799,0.00292174796747968,0.0110518292682927,0.00770663956639566,0.01147527100271,0.00855352303523035,0.000105860433604336,0.00552591463414634,0.00918868563685636,0.00218072493224932,0.00552591463414634,0.030445460704607,0.00249830623306233,0.002710027100271,0.00239244579945799,0.04321222899729,0.00436144986449865,0.0181233062330623,0.0336847899728997,0.00542005420054201,0.0222730352303523,0.0461128048780488,0.0413490853658537,0.0227388211382114,0.00764312330623306,0.022802337398374,0.0193512872628726,0.00865938346883469,0.00383214769647697,0.0169588414634146,0.124931437283068,0.822564139324925,0.657185695992193,"d"
"541",0,0.014856498963734,0.00207253190961346,0.00277008310249307,0.0401762658206623,0.100997364061358,0.0041651854882523,0.00831024930747922,0.0017639996512244,0.0141991911089052,0.0172778064697873,0.0269630364940004,0.0803324099722992,0,0.0363799775978752,0.01383029384344,0.00554016620498615,0.00968523002421308,0.00414506381922693,0.00381640989181249,0.00242130750605327,0.0121266591992917,0.0110803324099723,0.00311885869893288,0.0148967423017848,0.0211545813686759,0.0106913134754817,0.00554016620498615,0.000368897265465181,0.00311885869893288,0.0166204986149584,0.0610223149309491,0.0394787146277827,0.214698208500734,0.0114894730134882,0.00277008310249307,0.00104632678931942,0.0225295620854098,0.0200478895722804,0.0138705371814907,0.274762624494182,0.658803237665394,0.543208505225521,"d"
"72",0.00850340136054422,0.00396825396825397,0.000850340136054423,0.00878684807256236,0.0113378684807256,0.0164399092970522,0.0144557823129252,0.00595238095238095,0.0198412698412698,0,0.0167233560090703,0,0.0158730158730159,0.00255102040816327,0.00255102040816327,0.0337301587301587,0.00623582766439909,0.00935374149659864,0.00963718820861678,0.00651927437641723,0.0209750566893424,0.0416666666666667,0,0.0090702947845805,0.0133219954648526,0.0155895691609977,0.038265306122449,0.00425170068027211,0.0144557823129252,0.00595238095238095,0.000850340136054422,0.0130385487528345,0.0184240362811791,0.0249433106575964,0.00198412698412698,0.0104875283446712,0.00198412698412698,0.0212585034013605,0.00368480725623583,0,0.0962717900923074,0.911585996572272,0.643558385403569,"d"
