"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"13",0.00266578949171824,0.0156246787689398,0.00272061292599522,0.00530416726629798,0.0186057030077507,0,0.010389040795488,0.010443864229765,0.00548234342769817,2.74117171384907e-05,4.11175757077369e-05,0.00529046140772873,0.00256984848173352,0.00530416726629798,0.00281655393597993,0.0050985793877593,0.00261096605744125,6.85292928462276e-05,0.00508487352919005,0.00269320120885673,0.00270690706742597,0.0154876201832473,0.00520822625631326,1.37058585692454e-05,0.0182493506849503,0.00773695716233904,0.00553716686197515,0.0157891490717707,0.0106631579668729,0.00255614262316427,0.00028782302995415,0.00571534302337534,0.0103753349369188,0.0128903599843753,0.0133015357414527,0.00515340282203628,0.0024739074717488,0.00552346100340591,0.0264523070386437,0.00505746181205156,0.0579308792926137,0.961357360286198,0.866196102637237,"s"
"131",0.00380972445333965,0.00215942906802202,0.000930485695976965,0.00905906828536065,0.0128249019039844,0.00668896321070234,0.000465242847988483,0.0267558528428094,0.0130794687453366,0.00190486222666983,0.00118505253732915,0.00359904844670336,0.00884839227872436,0.00237010507465831,0.0226476707134016,0.0232006952308219,0.00334448160535117,0.00977887797470132,0.0105425784987579,0.00571458668000948,0.0150282218067223,0.00736488206532712,0.000719809689340672,0.0026246719160105,0.00143961937868134,0.00169418622003353,0.0102002299879739,0.0102441208226898,0.0115169550294507,0.010498687664042,0.0050825586601006,0.0392910752376689,0.000254566841352189,0.0153266794827904,0.0196455376188344,0.00643439636935015,0.00952431113334913,0.00757555807196341,0.0254830186360484,0.00863771627208806,0.0803151379507317,0.934975271649784,0.80952839652663,"s"
"132",0.00391974029562094,0.0151523000414422,0.0111289542754524,0.00259013675922089,0.00707107335267302,0,0.00391974029562094,0.00986842105263158,0.00381613482525211,0.00195987014781047,0.00129506837961044,0.00325493852742091,0.00528387898881061,0.00259013675922089,0.0163437629506838,0.0158516369664318,0,0.00332400884100014,6.90703135792226e-05,0.00587961044343141,0.00192533499102086,0.0119318966708109,0.00395427545241055,0.000664801768200027,0.0210664456416632,0.0145220334300318,0.00444640143666252,0.00388520513883133,0.00252106644564166,0.00391974029562094,0.0205397845006216,0.0107749689183589,3.45351567896113e-05,0.00797762121840033,0.00119146290924161,0.00654441221163144,0.00979935073905236,0.00475721784776903,0.0393010084265783,0.0084697472026523,0.0664970273924703,0.950606499044382,0.852618695449671,"s"
"133",0.00398402968358597,0.00515530021288056,0.00145340138671591,0.00923337351560697,0.00110287516991972,0,0.000726700693357956,0.00325732899022801,0.0140381475116913,0.00126531414843503,0.00515530021288056,0.00660870159959647,0.0116699581933366,0.000538613455077074,0.0100541178281054,0.00243658467772962,0,0.0129352723417716,0.00306924175194713,0.012490702505835,0.0151153744218455,0.00154744500585635,0.00714731505467354,0.00714731505467354,0.00777997212889106,0.0044285995195226,0.0115075192148213,0.00243658467772962,0.0036078552070242,0.000726700693357956,0.0132857985585678,0.0325476416425146,0.00642061436131558,0.00543743107030188,0.00815614660545282,0.00660870159959647,0.00306924175194713,0.00414646866210128,0.0395581659784384,0.0108492138808382,0.0683992161231895,0.949710339805041,0.845901311569306,"s"
"14",0.00114393496162142,0.0134652497009178,0.00179012723001825,0.00375490101906267,0.00578080110376625,0.00668896321070234,0.0108542836434765,0.0163119886130444,0.00759712531763843,0.00187745050953134,0.00114393496162142,0.00888950985443209,0.00627854379699084,0.00293406219163967,0.0198311167774217,0.0181021158430626,0.000733515547909917,0.0097103486818551,0.00545770496956784,0.00302138547115275,0.0123213147392963,0.0228525022485744,0.00448841656697259,0.00261096605744125,0.0168097313062689,0.00604277094230551,0.00466306312599876,0.00554502824908092,0.0221801129963237,0.0130548302872063,0.00537038169005475,0.0450064182610442,0.0101207680955666,0.00243631949841508,0.0329470733602871,0.0115877991913864,0.0119982186050979,0.0020520970685575,0.000969288402595248,0.0035802544600365,0.0835808537509528,0.931235438584067,0.806032531011458,"s"
"141",0.00125395080390271,0.000472378727497596,0.0084083413494572,0.00271403050707709,0.0115346296550776,0,0.014308781091109,0.000575443177133435,0.00166620860244606,0.00193245843067198,0.00125395080390271,0.00203552288030782,0.00271403050707709,0.00271403050707709,0.0135272090147039,0.0107530575786725,0.00261096605744125,0.00339253813384637,0.00501580321561083,0.00318640923457469,0.000781572076405113,0.00355572351243644,0.00125395080390271,0.000678507626769273,0.00281709495671293,0.00678507626769273,0.00109076542531263,0.0119039439329394,0.00814209152123128,0.00647588291878521,0.0208276075305758,0.0164903119417342,0.0103407997801292,0.00491273876597499,0.0121100728322111,0.0116978150336677,0.0122732582108012,0.0102806788511749,0.0128487013879346,0.0135272090147039,0.0533128061918912,0.96904265285264,0.899925408493331,"s"
"142",0.00131824019186773,0.0104693785560592,0.0012672115392793,0.00392920624930899,0.0175028278378309,0,0.011115741488846,0.007186535239537,0.00855580408399316,0.00129272586557352,0.00519641778858829,0.00131824019186773,0.00910010971160306,0.00584278072137505,0.00723756389212543,0.00266199471002968,0.00261096605744125,0.0130038016346178,0.00201563177724292,0.00979750129697825,0.0124084673544195,0.0170350651891037,0.00193908879836028,0.00716102091324278,0.0104693785560592,0.00330835764281644,0.00597035235284613,0.0182257337495003,0.0142710131738971,0.00328284331652223,0.013573621588522,0.0382629846658899,0.0039547205756032,0.0183277910546772,0.00514538913599986,0.0117621044216327,0.000595334280198329,0.00966992966550718,0.0131058589397947,0.00579175206878662,0.0695111804837772,0.949009330955579,0.843237500168452,"s"
"15",0.000110015842281289,0.0129928709734202,0.0101984685794754,0.00646893152613976,0.00575382855131139,0.00668896321070234,0.00345449744763246,0.0168874317901778,0.00926333392008449,5.50079211406444e-05,0.000110015842281289,0.00685398697412427,0.00356451328991375,0.000220031684562578,0.00630390776271783,0.00734905826439007,0.00334448160535117,0.0131028868157015,0.0104735081851787,0.000165023763421934,0.0131028868157015,0.019296778736138,0.00323446576306988,0.00328947368421053,0.0196268262629819,0.0128278472099982,0.00575382855131139,0.00635891568385847,0.0140380214750924,0.00657894736842105,0.015457225840521,0.02851610631931,0.000220031684562578,0.00734905826439007,0.020837000528076,0.000110015842281289,0.000275039605703221,0.0123327759197324,0.0138179897905298,0.0171074634747404,0.0694741429094016,0.951805944235461,0.830899404077056,"s"
"151",0.000174305230246315,0.00299587114485854,0.000522915690738947,0.000174305230246315,0.0117220267340647,0.00668896321070234,0.000261457845369474,0.0234985238525813,0.000958678766354734,0.00317017637510486,0.00634035275020971,0.0102077500462998,0.00282156591461222,0.00290871852973538,0.0125935528852963,0.0207641105530923,0.00334448160535117,0.0227141503164729,0.00747333674681076,0.0067761158258255,8.71526151231573e-05,0.00581743705947077,0.00642750536533287,0.00977198697068404,0.00634035275020971,0.00273441329948907,0.00130728922684736,0.0126807055004194,0.00790909982242655,0.00977198697068404,0.0082032398984672,0.00674343359515431,0.00616604751996339,0.0207641105530923,0.0278016842242873,0.000174305230246315,0.0125935528852963,0.0117220267340647,0.0140751473423899,0.00221149760875012,0.0672823639295018,0.954852985465509,0.798384630493443,"s"
"16",6.42893879650259e-05,0.00999699982856163,0.0096755528887365,0.00664323675638608,0.0059681981827533,0,0.00319303960226299,0.00661109206240357,0.0102220126864392,0.0032251842962455,0.006450368592491,0.00335376307217555,0.00638607920452597,0.00312875021429796,0.00628964512257843,0.0134150522887022,0,0.00961126350077147,0.00300017143836791,0.00661109206240357,0.0131900394308246,0.0134793416766672,0.00319303960226299,0.00648251328647351,0.0132864735127722,0.0100934339105092,0.00706111777815875,0.00632178981656095,0.00612892165266587,0.00319303960226299,0.00725398594205383,0.0217726727241557,0.00638607920452597,0.0134150522887022,0.00696468369621121,6.42893879650259e-05,0.0128685924909995,0.000610749185667753,0.000257157551860104,0.0193189610834905,0.0554004244749645,0.967290897900588,0.866770664342153,"s"
"18",0.0129308255368656,8.48320325754978e-05,0.049972126617868,0.0188266518008629,0.0180328663531921,0.00607154976004654,0.000878617480246256,0.0080045082165883,0.0160090164331766,0,0.0080045082165883,0.00809539968006205,0.0132822725289641,0.00695016724029279,0.0231409666004169,0.0079196761840128,0.000351446992098501,0.0107312521208008,0.0108221435842746,0.00219957341606476,0.0255102040816327,0.0394165979931165,0,0.00237529691211401,0.00695016724029279,0.000793785447670753,0.0515475786514131,0.000175723496049251,0.04037398807504,0.0228743516408939,0.000527170488147753,0.0476877211692278,0.0205838867613554,0.0179359154588201,0.00439308740123128,0.0127551020408163,0.00633210528867129,0.0104646371612778,0.0165361869213244,0.0413495564496583,0.131514102629512,0.846209514361018,0.636355176135773,"s"
"181",0.00237529691211401,0.00437945368171021,0.0494815457701443,0.0213776722090261,2.85492417321396e-05,0.0117622875936415,0.00466494609903161,5.70984834642792e-05,0.00972958158231317,0,0.0144801754065412,0.00206125525306048,0.00489334003288873,0.0070973414946099,0.000799378768499906,0.0123903709117486,0.00234674767038187,0.0169125708021195,0.0165128814178695,5.70984834642792e-05,0.00240384615384615,0.0542321395943724,0.00240384615384615,0.00237529691211401,0.000114196966928558,0.0123047231865522,0.0265279554175041,2.85492417321396e-05,0.0243810524392472,0.0212063767586333,0.00970103234058103,0.00103348255070346,0.0120477800109629,0.0589484743285218,0.0113054997259273,0.00480769230769231,0.00500753699981728,0.0196875570984835,0.00981522930750959,0.0353154120226567,0.121126574947369,0.883737880247152,0.793386502562419,"s"
"182",0.00978275779913219,0.00827383058140626,0.0375426867568172,0.00921961749777993,0.0249803261881899,0.00921961749777993,0.021558165895357,0.056039679732003,0.0148149217740363,0.00911854103343465,0.00740746088701817,0.00722696720068732,0.00503216397490416,0.00646167397064451,0.0300341494054538,0.000483723079366682,0.00475059382422803,0.00104686338071894,0.0200492386776311,0.00436794720920662,0.00303951367781155,0.0757279310369723,0.0151975683890578,0.00237529691211401,0.0117754080962248,0.00968168133478691,0.0141507050083388,0.000664216765697536,0.0140496285439935,0.0325899400038987,0.0323877870752081,0.00756629533098932,0.0189012988325668,0.0528413316102203,0.025723960175873,0,0.0076890310376943,0.0197460092845952,0.00142950999574035,0.0344020966146604,0.148397291598059,0.802435141899642,0.568557202100429,"s"
"183",0.0103231157862987,0.0102326282848848,0.0545639633525619,0.0150284658598198,0.0134977189609019,0.00867925951061343,0.00235267503676055,0.00794781887418467,0.0190702409229725,0.00634920634920635,0.0206462315725974,0.00641707197526675,0.000776684387135694,0.00950118764845606,0.022063869094748,0.0103909814123591,0.00475059382422803,0.00874712513667383,0.00390604381103193,0.00475059382422803,0.00634920634920635,0.0561399540021868,0.00317460317460317,0.00237529691211401,0.0190702409229725,0.0111676657994948,0.0309693473588961,0.00397390943709233,0.00959167514986993,0.032454850507107,0.011921728311277,0.00607774384496475,0.00714851261169551,0.0415186818987294,0.0104588470384195,0,0.00242054066282095,0.00326509067601704,0.00242054066282095,0.0331862911435358,0.120158097816935,0.877393300507778,0.726329237133026,"s"
"184",0.00127433812438234,0.0118158017927423,0.0685368517780051,0.0177280371725298,0.00492397316087869,0.00677913206304073,0.00457721448757737,0.00110095878773168,0.0306447977530038,0,0.0171472163947501,0.0335402326750698,0.00382301437314701,0.00950118764845606,0.0227126931012362,0.0421138408724448,0.00475059382422803,0.00382301437314701,0.0224786309967578,0.00475059382422803,0.0109489051094891,0.0294918251642769,0.00364963503649635,0.00237529691211401,0.00220191757546336,0.0201033340846438,0.0147719194826361,0.00237529691211401,0.0444891377845588,0.0356294536817102,0.0111222844461397,0.000875565650085827,0.00492397316087869,0.0743190526553045,0.0301853425108796,0.0109489051094891,0.00527073183418,0.00880767030185343,0.0020285382388127,0.0325606394229936,0.152727096236466,0.831077114850212,0.638852579512317,"s"
"19",0.0153061224489796,0.00446428571428571,0.000490580847723701,0.00255102040816327,0.01800431711146,0.00569073783359498,0.00554356357927786,0.00794740973312402,0.00627943485086342,0,0.00647566718995291,0.00603414442700157,0.00838893249607535,0.000147174254317111,0.0239403453689168,0.0203100470957614,0.00269819466248038,0.00618131868131868,0.00569073783359498,0.00225667189952904,0.0231063579277865,0.0148155416012559,0.00240384615384615,0,0.00706436420722135,0.0130985086342229,0.025019623233909,0.000147174254317111,0.0159929356357928,0.0016679748822606,0.00917386185243328,0.0466542386185243,0.00853610675039247,0.0410125588697017,0.0156985871271586,0.00794740973312402,0.001324568288854,0.00922291993720566,0.00672095761381476,0.00603414442700157,0.0912527323618011,0.936680224805179,0.838855908006909,"s"
"191",0.00314806773773339,0.00835866261398176,0.0124294398610508,0.00960703430308294,0.00694745983499783,0.00314806773773339,0.0206795484151107,0.0480351715154147,0.00119409465914025,0.00911854103343465,0.000597047329570126,0.00086843247937473,0.00825010855405992,0.000488493269648285,0.00689318280503691,0.00743595310464611,0.00510204081632653,0.0117781155015198,0.00922709509335649,0.00656752062527139,0.0224706904038211,0.0363113330438558,0.0151975683890578,0,0.0187255753365176,0.0104754667824577,0.0373968736430743,0.000488493269648285,0.0263243595310465,0.00971558836300478,0.0318606165870604,0.0552540165002171,0.00168258792878854,0.0707772470690404,0.0213308727746418,0.0127551020408163,0.00135692574902301,0.00928137212331741,0.0179656969170647,0.00694745983499783,0.136116056505473,0.809506881796103,0.610405558268422,"s"
"192",0.00260770975056689,0.0103174603174603,0.00459183673469388,0.00379818594104308,0.00453514739229025,0.00260770975056689,0.0032312925170068,5.66893424036284e-05,0.00306122448979592,0.00634920634920635,0.0126417233560091,0.0145124716553288,0.0140589569160998,0.00255102040816327,0.00107709750566894,0.0183106575963719,0.00510204081632653,0.00198412698412698,0.00691609977324263,0.00255102040816327,0.0191609977324263,0.0167233560090703,0.00317460317460317,0,0.0260204081632653,0.0119614512471655,0.020578231292517,0.00379818594104308,0.0307823129251701,0.00958049886621315,0.0113945578231293,0.041609977324263,0.0134353741496599,0.0235827664399093,0.00606575963718821,0.0127551020408163,0.00391156462585034,0.00719954648526077,0.0141156462585034,0.00816326530612245,0.0855350319425879,0.933809509496419,0.789605394209122,"s"
"193",0.0116564874124832,0.0117309697601668,0.0185647251601371,0.00109861462833309,0.0131088931923134,0.000707582302994191,0.00545583196782363,0.00910546700431998,0.0146357813198272,0,0.00914270817816178,0.0416356323551318,0.00945925815581707,0.00255102040816327,0.000428273499180697,0.0500335170564576,0.00510204081632653,0.0069082377476538,0.0116564874124832,0.00255102040816327,0.0145612989721436,0.00992477282883956,0.00364963503649635,0,0.00474824966482944,0.019309548636973,0.036775659168777,0.00255102040816327,0.00411514970951884,0.0127551020408163,0.010595113957992,0.046812155519142,0.0156599136004767,0.0563831371964844,0.0345784299121108,0.00180619693132728,0.00106137345449129,0.0192723074631312,0.0185647251601371,0.00878891702666468,0.125421218707873,0.89142167297261,0.804736260503722,"s"
"20",0.0121580547112462,0.00389437689969605,0.0119388590133271,0.0121580547112462,0.0249517769464578,0.00254267009586158,0.0262231119943886,0.0559825812485387,0.00508534019172317,0.00911854103343465,0.00707271451952303,0.00516571194762684,0.000138823942015431,0.000635667523965396,0.0308335281739537,0.0128740939911153,0.00240384615384615,0.0179594341828384,0.00353635725976152,0.00431084872574234,0.000635667523965396,0.0214957914425999,0.0127937222352116,0,0.0116612111292962,0.00262304185176526,0.0123772504091653,0.000635667523965396,0.0103314238952537,0.0113835632452654,0.0226867547346271,0.00859977788169278,0.00685351882160393,0.111789805938742,0.0370294599018003,0.00480769230769231,0.00268149403787702,5.84521861117585e-05,0.0112447393032499,0.00091331540799626,0.149620781221952,0.811820075658667,0.686535485629667,"s"
"201",0.0126984126984127,0.0058531746031746,0.00508241758241758,0.00634920634920635,0.0134691697191697,0.00308302808302808,0.00231227106227106,0.00789072039072039,0.00934065934065934,0.00634920634920635,0.00616605616605616,0.00847832722832723,0.00567002442002442,0.00240384615384615,0.0228632478632479,0.0019993894993895,0.00240384615384615,0.00816544566544567,0.0126068376068376,0.00480769230769231,0.0039453601953602,0.00190781440781441,0.000770757020757021,0,0.018956043956044,0.00113705738705738,0.00444139194139195,0.0039453601953602,0.0147893772893773,0.0112484737484738,0.00222069597069597,0.00504426129426129,0.0048992673992674,0.0174297924297924,0.0217643467643468,0.00480769230769231,0.00258699633699633,0.0164224664224664,0.00739468864468864,0.00212912087912088,0.059399942735375,0.9732523411189,0.877500947660172,"s"
"202",0.00364963503649635,0.0161952554744526,0.0190553060078608,0.00364963503649635,0.00489542391914655,0.00498315553060079,8.77316114542386e-05,0.00115805727119596,0.0209152161706906,0,0.00266704098820887,0.0356014879281303,0.00107032565974172,0.00240384615384615,0.0235120718697361,0.0297234699606962,0.00240384615384615,0.0130895564289725,0.00596574957888827,0.00480769230769231,0.0085450589556429,0.0247403144300955,0.0012457888826502,0,0.00231611454239192,0.032408057271196,0.011756035934868,0.00240384615384615,0.0201080853453116,0.0144230769230769,0.00142125210555867,0.00015791690061763,0.00712380685008422,0.0153705783267827,0.0188798427849523,0.00614121280179674,0.000263194834362719,0.0284952274003369,0.0118437675463223,0.00275477259966311,0.0907469665791727,0.942909488440149,0.823833460868136,"s"
"211",0.000540357987166498,0.00195879770347855,0.0170212765957447,0.00580884836203985,0.0114826072272881,0.000540357987166498,0.0239108409321175,0.0480918608578183,0.00425531914893617,0.0027693346842283,0.0132387706855792,0.0136440391759541,0.00580884836203985,0.00303951367781155,0.00797028031070585,0.0108747044917258,0,0.00979398851739277,0.0161431948665991,0.00911854103343465,0.0033096926713948,0.0195879770347855,0.0120229652144546,0,0.00729483282674772,0.00148598446470787,0.0168186423505572,0.0033096926713948,0.0044579533941236,0.000135089496791624,0.0204660587639311,0.0136440391759541,0.0117527862208713,0.0943600135089497,0.0152651131374536,0,0.00526849037487335,0.0164809186085782,0.0038500506585613,0.00121580547112462,0.124498695717758,0.856109981477062,0.76787653575743,"s"
"212",0.00850841967474985,0.0200896323741486,0.0309941650211879,0.00850841967474985,0.0200563530273112,0.0024404854347392,0.0261353803829344,0.0571406385197347,0.0158298759789675,0.00911854103343465,0.0097397555077319,0.0407671998757571,0.00120914960175715,0.00303951367781155,0.00732145630421761,0.0425975639518115,0,0.00486987775386595,0.00242939231912675,0.00911854103343465,0.0079093914316775,0.0462361058726954,0.0115479333525614,0,0.0139773256716882,0.0297850154194307,0.000621214474297253,0.00303951367781155,0.0304395092405653,0.00303951367781155,0.0212655026290684,0.00844186098107515,0.0139773256716882,0.127160384265525,0.0559093026867526,0.0109489051094891,0.0024182992035143,0.0285536795864487,0.00059902824307235,0.00184145719166685,0.187798854310977,0.728815369815928,0.630492559241488,"s"
"221",0.00904877766191635,0.0220484300776272,0.0139728884254432,0.00269957131271,0.00857374580002317,0.0019001274475727,0.00222453945081682,0.00904877766191635,0.0115745568300313,0.00634920634920635,0.00349901517784729,0.027123160699803,0.0045996987602827,0,0.00064882400648824,0.0317228594600857,0,0.00492411076352682,0.0185725871857259,0,0.0045996987602827,0.0266481288379099,0.000475031861893176,0,0.0212721584984359,0.0312709998841386,0.01619742787626,0.00634920634920635,0.0348974626346889,0.00317460317460317,0.000799443865137299,0.00520217819487892,0.00222453945081682,0.0328003707565751,0.040644189549299,0.0109489051094891,0.00285019117135905,0.0120727609778705,0.00444907890163365,0.000625651720542231,0.100003296177175,0.931788782215448,0.826135443024227,"s"
"241",0.00568039950062422,0.00302746566791511,0.000405742821473161,0.00564918851435705,0.000249687890137327,0.0138576779026217,0.00259051186017478,0.0169787765293383,0.0134831460674157,0.00271535580524345,0.00299625468164794,0.0114856429463171,6.24219725343317e-05,0.00287141073657928,0.00249687890137328,0.00252808988764045,0.00555555555555556,0.00277777777777778,0.0136392009987516,9.3632958801498e-05,0.0110486891385768,0.0309925093632959,0.00277777777777778,9.3632958801498e-05,0.00274656679151061,0.00805243445692884,0.00543071161048689,0.00268414481897628,0.0136079900124844,0.00290262172284644,0.0106429463171036,0.0375468164794008,0.000187265917602996,0.00608614232209738,0.000780274656679153,0.0115792759051186,0.0109238451935081,0.00490012484394507,0.00230961298377029,0.00490012484394507,0.0663073271395043,0.953564861565902,0.859246139100502,"s"
"242",0.011489898989899,0.0109217171717172,0.0162247474747475,0.0114267676767677,0.00517676767676768,0.0109848484848485,0.00808080808080808,0.0400252525252525,0.00738636363636364,0.000189393939393939,0.00606060606060606,0.017550505050505,0.00580808080808081,0.00555555555555556,0.0192550505050505,0.00227272727272727,0.000126262626262626,0.0171085858585859,0.00486111111111111,0.00303030303030303,0.0109848484848485,0.0172348484848485,0.00277777777777778,0.00833333333333333,0.00555555555555556,0.00208333333333333,0.0145833333333333,0.00593434343434343,0.0133207070707071,0.00265151515151515,0.00119949494949495,0.0276515151515152,0.0174242424242424,0.00378787878787879,0.0381944444444444,0.00214646464646465,0.0107323232323232,0.0071338383838384,0.00751262626262626,0.0127525252525252,0.0867196314870895,0.914965752130762,0.713605314347448,"s"
