"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"188",1.14521300961976e-05,0.00669949610627577,0.0305657352267522,0.00675675675675676,0.0303595968850206,0.00673385249656436,0.00672240036646816,0.00684837379752634,0.0237975263398992,0.0102267521759047,0.00688273018781493,0.000217590471827761,0.00673385249656436,0.00675675675675676,0.0170407695831425,0.0100893266147503,0,0.00343563902885937,0.0168346312414109,1.14521300961976e-05,1.14521300961976e-05,0.0102267521759047,0.00679111314704535,3.43563902885924e-05,0.00668804397617957,0.00998625744388457,0.0268781493357765,0.00346999541914796,0.00671094823637197,0,0.00334402198808979,0.00371049015116812,0.00330966559780119,0.0272789738891434,0.0103641777370591,0.00333256985799359,0.00344709115895556,0.0133646358222629,0.00346999541914796,0.00345854328905176,0.0759499932152597,0.934366419197684,0.824806161435081,"s"
"190",0,0.0178498985801217,0,0,0.0030764029749831,0.00246788370520622,6.76132521974307e-05,0.00280594996619337,0.00233265720081136,6.76132521974307e-05,0.0189317106152806,0.00185936443542934,0.00341446923597025,0,0.00432724814063556,0.0136916835699797,0,0.0030764029749831,0,0,0.000135226504394861,0.00273833671399594,0.00615280594996619,0.00280594996619337,0.00895875591615957,0.0272819472616633,0.0117308992562542,0.0110209601081812,0.00615280594996619,0,0.00294117647058824,0.0068289384719405,0.00628803245436105,0.0228870858688303,0.0179513184584179,0.0028735632183908,0.0140297498309669,0.0325219743069642,0.0140297498309669,0.0030764029749831,0.067241200843756,0.967725813662389,0.9553348933394,"s"
"1901",0,0.00937657114127702,0,0,0.0111194905312552,0.00799396681749623,0.00275682922741746,9.21736215853861e-05,0.0106586224233283,9.21736215853861e-05,0.0051533433886375,0.0013826043237808,0.00928439751969164,0,0.00763365175129881,0.0133232780291604,0,0.00597452656276186,0,0,0.00551365845483493,0.0197586726998492,0.00910005027652086,0.00275682922741746,0.00330987095692978,0.0218786659963131,0.00929277693983575,0.00220378749790515,0.0108429696664991,0,0.00294117647058824,0.0157197921903804,0.0121334003686945,0.0151751298810122,0.00844645550527903,0.00284900284900285,0.0137841461370873,0.0201189877660466,0.00238813474107592,0.00597452656276186,0.0578045539267113,0.974614515357257,0.930696394580829,"s"
"1911",0,0.00847332743884468,0,0,0.0141958935062383,0.00552608311229001,0.00282444247961489,0.00289812358777876,0.00832596522251695,2.45603693879554e-05,0.0137783672266431,0.00324196875921014,0.00586992828372139,0,0.0119608998919344,0.000368405540819336,0,0.00289812358777876,0,0,0.00564888495922979,0.0170203359858532,0.00294724432655467,4.91207387759108e-05,0.00564888495922979,0.00540328126535023,0.02102367619609,0.00881717261027606,0.0169957756164653,0,0,0.00889085371843992,0.00584536791433343,0.00771195598781806,0.00950486295313882,2.45603693879554e-05,0.000245603693879555,0.0124029865409176,0.0116416150898909,0.00289812358777876,0.0503667370176385,0.982610812519243,0.962303866762611,"s"
"193",0,0.00942796610169491,0.000164783427495292,0.00338983050847458,0.00636770244821092,0,0.0167019774011299,0.00909839924670433,0.0039665725047081,0.00702683615819209,0.0143832391713748,0.00702683615819209,0.00338983050847458,0.00677966101694915,0.00281308851224105,0.0135593220338983,0,0.0244703389830508,0.00967514124293786,0.000164783427495292,0.00363700564971751,0.00653248587570622,0.00347222222222222,0.00330743879472693,0,0.0146421845574388,0.00140065913370998,0.000741525423728812,0.00752118644067797,0,0.017608286252354,0.0216690207156309,0.0090042372881356,0.0144656308851224,0.0261181732580038,0.000411958568738231,0.00338983050847458,0.00546139359698682,0.00215395480225988,0.00322504708097928,0.0626633530301784,0.966280797600342,0.884347648645218,"s"
"1931",0.00974025974025974,0.00121753246753246,0.00045093795093795,0,0.00437409812409812,0,0.00906385281385281,0.00680916305916306,0.0276424963924964,0.00581709956709957,0.018488455988456,0.00716991341991342,0.00974025974025974,0.00324675324675325,0.00157828282828283,0,0,0.03125,0.00784632034632034,0.00928932178932179,0.00716991341991342,0.00257034632034632,0.00347222222222222,0.012761544011544,0,0.00342712842712843,0.0135732323232323,0.020698051948052,0.00852272727272727,0,0.018037518037518,0.00238997113997114,0.0133928571428571,0.00897366522366523,4.50937950937924e-05,0.00437409812409812,0.00649350649350649,0.0191197691197691,0.0293560606060606,0.00604256854256854,0.0742548174282468,0.953727241923627,0.830844229331977,"s"
"194",0.00974025974025974,0.00821043363416245,0.000286154523442658,0.00338983050847458,0.010741800572309,0,0.00763812458727713,0.00228923618754127,0.0316090688972045,0.0128439357252917,0.00410521681708122,0.000143077261721329,0.00635042923178516,0.00353290777019591,0.00439137134052388,0.0135593220338983,0,0.00677966101694915,0.0175214615892582,0.00945410521681708,0.00353290777019591,0.00396213955535989,0,0.00945410521681708,0,0.0112150561303104,0.0121725731895223,0.0214395773717808,0.00100154083204931,0,0.000429231785163988,0.024058991855602,0.0223970944309927,0.00549196566145719,0.02607307946291,0.00396213955535989,0.00310367598503192,0.0136583755227823,0.0315100154083205,0.00281752146158926,0.0780229331107254,0.949186015389903,0.869879605462945,"s"
"196",0,0.0118863766506446,2.60285620087108e-05,0,0.00288049419563067,0.00924013951309237,0.00578701695327006,0.011678148154575,0.0061253882593833,0.00293255131964809,0.0026982942615697,0.00311475125370907,0.0029585798816568,0,0.000442485554148088,0.0149230422183276,0.00293255131964809,0.0118863766506446,0.0029585798816568,5.20571240174217e-05,0.00573495982925263,0.00892779676898784,0.00581304551527877,2.60285620087108e-05,0.00594318832532232,0.0124069478908189,0.00165715178122128,0.0116521195925662,0.00607333113536587,0.00576098839126135,0,0.0124069478908189,0.00280240850960454,0.00399972236200523,0.0611410921584619,0.00892779676898784,5.20571240174217e-05,0.0288830276423329,0.0180117649100279,0.0119644623366708,0.0818534265674076,0.952492530244848,0.894079213537123,"s"
"1961",0.00313479623824451,0.00040448983719284,0.00020224491859642,0,0.0131459197087673,0.0185054100515725,0.0146627565982405,0.00819091920315502,0.00788755182526039,0.00647183739508545,0.0239660228536758,0.00121346951157852,0,0,0.0153706138133279,0.0229547982606937,0.00960663363332996,0.00667408231368187,0.00313479623824451,0.00273030640105167,0.0079886742845586,0.0129436747901709,0.00859540904034786,0.00020224491859642,0.00647183739508545,0.0206289816968349,0.0243705126908687,0.00171908180806957,0.0200222469410456,0.00819091920315502,0,0.0206289816968349,0.001921326726666,0.0174941854585904,0.0581454140964708,0.00667408231368187,0.00353928607543736,0.0196177571038528,0.0302356153301648,0.00212357164526241,0.0985850111303952,0.930310917225279,0.857847203870408,"s"
"197",0.00313479623824451,0.0114818868134518,0.000176216356587709,0,0.016026413904398,0.00926527053848009,0.00887573964497041,0.00348722895141993,0.00176216356587709,0.00940438871473354,0.0266643171152455,0.00190128174213055,0.0029585798816568,0,0.015813099367476,0.00803175604236613,0.0125391849529781,0.00521229433696277,0.000176216356587709,0.0027823635250691,0.00225371445530597,0.00401587802118306,0.0027823635250691,0.000176216356587709,0.000528649069763128,0.0330359295876537,0.0227133609096474,0.00993303778449667,0.0139489158056797,0.00242993081189368,0,0.0330359295876537,0.000881081782938546,0.0134944630965851,0.00299567806199106,0.00225371445530597,0.00348722895141993,0.00926527053848009,0.0122238504201369,0.0140880339819332,0.0746112129303138,0.957034753824634,0.864779293583287,"s"
"199",0.00367647058823529,0.00821126115815976,0.000214579995422294,0.00410563057907988,0.0318007553215839,0,0.00628004119935912,0.00885500114442664,0.00560769054703594,0.0121023117418173,0,0.003461890592813,0.010385671778439,0.00778210116731518,0.00866903181506065,0.003461890592813,0.00389105058365759,0.00324731059739071,0.0125314717326619,0.0108148317692836,0.0110294117647059,0.006923781185626,0,0.000214579995422294,0.00367647058823529,0.0159647516594186,0.0192120622568093,0.0214150835431449,0.00670920119020371,0.00389105058365759,0.020771343556878,0.0228599221789883,0.032845044632639,0.0279097047379263,0.0142481116960403,0.00821126115815976,0.00303273060196841,0.0285820553902495,0.00257495994506752,0.0285248340581369,0.0895915289542419,0.935164633180614,0.854740733163452,"s"
"1991",0,0.00723086900129702,0.00389105058365759,0.00361543450064851,0.00998702983138781,0,0.00137808041504539,0.00192931258106355,0.00168612191958496,0.0111219195849546,0.00833333333333333,0.000275616083009079,0.0075064850843061,0.00778210116731518,0.00946822308690013,0.00389105058365759,0.000275616083009079,0.00471789883268483,0.0189040207522698,0.00444228274967575,0,0.0297178988326848,0.00416666666666667,0.00389105058365759,0.00416666666666667,0.00199416342412452,0.00162127107652399,0.00916018158236057,0.0075064850843061,0.00389105058365759,0.00165369649805448,0.0561932555123217,0.0294098573281453,0.0227626459143969,0.0124675745784695,0.00306420233463035,0.00333981841763943,0.00995460440985732,0.00747405966277562,0.00891699092088197,0.0839762516355332,0.943435955211023,0.870579093213272,"s"
"200",0.00367647058823529,0.000980392156862745,0.00367647058823529,0.000490196078431373,0.0218137254901961,0,0.00490196078431373,0.0107843137254902,0.00392156862745098,0.000980392156862745,0.00833333333333333,0.00318627450980392,0.0178921568627451,0,0.0181372549019608,0.00735294117647059,0.00416666666666667,0.00147058823529412,0.00637254901960784,0.00637254901960784,0.0110294117647059,0.0227941176470588,0.00416666666666667,0.00367647058823529,0.000490196078431373,0.0139705882352941,0.0208333333333333,0.0122549019607843,0.0142156862745098,0,0.0191176470588235,0.0333333333333333,0.0622549019607843,0.00514705882352941,0.0267156862745098,0.00514705882352941,0.00637254901960784,0.0186274509803922,0.0100490196078431,0.0196078431372549,0.100945882167079,0.913871413929066,0.846403049192693,"s"
"202",0,0,0.00364963503649635,0.000134177758694721,0.0111367539716617,0,0.0186775440103049,0.000617217689995717,0.0216831258050666,0.00716509231429798,0.00735294117647059,0,0,0.00716509231429798,0.00351545727780163,0,0.00364963503649635,0.00359596393301846,8.05066552168315e-05,0.00692357234864749,0.00370330613997424,0,0.00362279948475741,0,0,0.00289823958780593,0.00780914555603263,0.000322026620867326,0.00735294117647059,2.68355517389438e-05,0.0149205667668527,0.0370598969514813,0.00794332331472736,0.00359596393301846,0.00762129669386003,0.00719192786603693,0.00362279948475741,0.0111367539716617,0.000590382138256768,0.058206311721769,0.0815954091855994,0.943904311416262,0.932267371612733,"s"
"2021",0,0,0.00364963503649635,0.0042130874631835,0.000563452426687155,0,0.0159943654757331,0.0137661672429248,0.0124983992828787,0.00449481367652708,0.00350877192982456,0,0.00350877192982456,0.0115123575361762,0.014880266359329,0.00350877192982456,0.00364963503649635,0.000422589320015368,0.00393136124983993,0.0197976693558714,0.00364963503649635,0,0.00322704571648098,0,0,0.00995005762581637,0.00941221667306954,0.00883595850941221,0,0.00364963503649635,0.0199257267255731,0.0335382251248559,0.00742732744269432,0.00393136124983993,0.00491740299654245,0.000845178640030735,0.000281726213343578,0.0239979510820848,0.017953643232168,0.0313100268920476,0.0725509273852288,0.956998045671413,0.932391988538405,"s"
"203",0,0,0,0.00434726522187823,0.0117002063983488,0,0.00268317853457172,0.0143833849329205,0.00918472652218782,0.0026702786377709,0.00384416924664603,0,0.00350877192982456,0.00434726522187823,0.0113648090815273,0.00350877192982456,0,0.0031733746130031,0.00401186790505676,0.0128740970072239,0.00735294117647059,0,0.00684984520123839,0,0,0.0128482972136223,0.0172213622291022,0.00851393188854489,0.00735294117647059,0.00367647058823529,0.00500515995872033,0.0035216718266254,0.000515995872033034,0.000335397316821465,0.0125386996904025,0.00634674922600619,0.00334107327141383,0.0128611971104231,0.0173632610939112,0.0268962848297214,0.0545915615839273,0.975824160501519,0.935888015669079,"s"
"205",0.0163934426229508,0.000245344039255046,0.00107059217129475,0.0228281476525036,0.00376937660310026,0,0.017129474740716,0.0184788669566187,0.014553362328538,0.00327868852459016,0.00631203300992528,0.00983606557377049,0.00643470502955281,0.0103267536522806,0.0243002118880339,0.0193041150886584,0.00704806512769042,0.0139734582357533,0.0106947697111632,0.000490688078510092,0.00110404817664771,0.0121333779413405,0.00327868852459016,0.00376937660310026,0.000736032117765135,0.0053306568529051,0.0121333779413405,0.000122672019627523,0.0110293297646928,0.000245344039255046,0.0056094568975131,0.00622281699565071,0.0161480985836958,0.00922270547563287,0.00119326419092227,0.0136054421768707,0.0106947697111632,0.00848667335786774,0.0156908665105386,0.0147094903535185,0.0706602291221039,0.943731400681717,0.769837894900125,"s"
"2051",0.00983606557377049,0.0227054756328761,0.0273001003680161,0.00315601650496264,0.0103267536522806,0,0.0138507862161258,0.00536411285825806,0.0112746738039478,0.00327868852459016,0.00959072153451545,0.00655737704918033,0.0129920820787331,0.000490688078510092,0.0111854577896732,0.0225828036132486,0.000490688078510092,0.0205308352849336,0.00741608118657299,0.0103267536522806,0.0207761793241887,0.00229731236756998,0,0.0136054421768707,0.0123787219805955,0.00778409724545556,0.00557600089216015,0.00315601650496264,0.0143080182892829,0.000245344039255046,0.0318389650942344,0.0200066912010706,0.00631203300992528,0.000613360098137616,0.0283149325303892,0.00704806512769042,0.0188134270101483,0.00848667335786774,0.022248243559719,0.00815211330433813,0.0879198401552397,0.917334276037927,0.749539247564406,"s"
"206",0.00655737704918033,0.0229508196721311,0.0262295081967213,0.019672131147541,0.00655737704918033,0,0.00327868852459016,0.0131147540983607,0.00327868852459016,0,0.00327868852459016,0.00327868852459016,0.00655737704918033,0.00983606557377049,0.0131147540983607,0.00327868852459016,0.00655737704918033,0.00655737704918033,0.00327868852459016,0.00983606557377049,0.019672131147541,0.00983606557377049,0.00327868852459016,0.00983606557377049,0.0131147540983607,0.0131147540983607,0.00655737704918033,0.00327868852459016,0.00327868852459016,0,0.0262295081967213,0.0262295081967213,0.00983606557377049,0.00983606557377049,0.0295081967213115,0.00655737704918033,0.0295081967213115,0,0.00655737704918033,0.00655737704918033,0.0828152848545252,0.926244609504184,0.797826090520269,"s"
"208",0,0.00320288842301421,0,0.00302818541812252,0.00628930817610063,0.00419287211740042,0.00593990216631726,0.00588166783135336,0.0216049382716049,0.00320288842301421,0.0110062893081761,0.0192173305380853,0.000174703004891684,0,0.004425809457256,0.006638714185884,0,0.00966689960400652,5.82343349638951e-05,0,0.0130444910319124,0.0222455159562078,0.00302818541812252,0.00640577684602842,0.000291171674819474,0.00262054507337526,0.00751222921034242,0.00949219659911484,0.0150244584206848,0.00314465408805031,0,0.0198579082226881,0.0153738644304682,0.0963195900302818,0.00978336827393431,0.00296995108315863,0.00955043093407873,0.00739576054041463,0.00512462147682273,0.00011646866992779,0.112072609302508,0.929528851938817,0.851130108786017,"s"
"2081",0.00319488817891374,0.00309441999718689,0.00319488817891374,5.02340908634233e-05,0.00309441999718689,0.00543532863142243,0.00978560090019491,0.00613860590351036,0.0159744408945687,0.00309441999718689,0.00488275363192478,0.0153716318042076,0.00304418590632347,0,0.0180139449836237,0.0099865372636486,0,0.00284324954286977,0.00314465408805031,0,0.0217614081620351,0.0122269777161573,0.0064400104486909,0.00618883999437378,0.0130307231699721,0.00918279180983383,0.0235196013422549,0.00938372817328752,0.0227158558884401,0.00314465408805031,0.00319488817891374,0.0339883858781924,5.02340908634233e-05,0.0755922599312798,0.00045210681777081,0.00329535636064058,0.00613860590351036,0.0213093013442643,0.00229067454337212,0.00329535636064058,0.103448256529433,0.933260971234501,0.880911180524173,"s"
"209",0.00319488817891374,0.000108468425827318,0.00319488817891374,0.0029779513272591,0.00319488817891374,0.00124245651402201,0.00384569873387765,0.0120202737348637,0.00563049737703625,0.000108468425827318,0.00612353567625133,0.00384569873387765,0.00286948290143178,0,0.0135881355263677,0.0166252514495326,0,0.00682365006113675,0.00308641975308642,0,0.00871691713012267,0.0100185382400505,0.00341182503056837,0.000216936851654637,0.0133218948447915,0.0118033368832091,0.0310318305525973,0.000108468425827318,0.0076913974677553,0,0.00319488817891374,0.0141304776555043,0.0153236303396048,0.0207273300990021,0.0102354750917051,0.000325405277481955,0.00341182503056837,0.0139135408038496,0.00741529602019485,0.00341182503056837,0.0598974078862805,0.979409174681888,0.911511392170669,"s"
"211",0.00346064192218038,0.0116191500806885,0.00303030303030303,0.00591715976331361,0.014792899408284,0.00303030303030303,0.00331719562488793,0.00873229334767796,0.00446476600322754,0,0.00591715976331361,0.00613232920925229,0,0,0.0155818540433925,0.0109019185942263,0.00923435538820154,0.00541509772279003,0.00173928635467097,0.00281513358436435,0.00331719562488793,0.011117088040165,0.00620405235789851,0.00887573964497041,0.00331719562488793,0.00663439124977587,0.012408104715797,0.00281513358436435,0.00121929352698583,0.0096646942800789,0,0.0216962524654832,0.00959297113143267,0.0278644432490586,0.00145239376008607,0.00584543661466738,0.0122646584185046,0.0125515510130895,0.0143625605164067,0.00693921463152232,0.0598974825150596,0.971755305186897,0.868224119538387,"s"
"2111",0.00760632259191337,0.00332722033010217,0.00273338573050389,0.00864553314121038,0.00576368876080692,0.00303030303030303,0.0151515151515152,0.00258492708060431,0.0319360754519256,0,0.00288184438040346,0.000445375949698715,0,0,0.00163304514889529,0.0095974150729194,0.000742293249497861,0.00472447821150991,0.0176491136145315,0.00258492708060431,0.00362413762990132,0.00148458649899572,0.000593834599598289,0.00576368876080692,0.0021395511309056,0.0215701685442319,0.00457601956161034,0.00258492708060431,0.00900358047332111,0.0102785782901057,0,0.0139289145052834,0.00139725788140774,0.0108462143044276,0.0290542310715221,0.000148458649899572,0.00953628504060781,0.00436643087939918,0.0164003143830233,0.00977207230809536,0.0652639169231893,0.96622502582899,0.911653936372957,"s"
"212",0.0110669645140938,0.0149463704107907,0.00576368876080692,0.00272837337789677,0.00902921064747711,0,0.0118343195266272,0.00614736626707365,0.0274713094486981,0,0.00303531538291015,0.00568695325955357,0,0,0.0139488088944972,0.00130450352130689,0.00849206213870368,0.000690619511280119,0.0159098272598605,0.000230206503760039,0.000306942005013387,0.0126016745391607,0.00561021775830022,0.0031120508841635,0.00545674675579353,0.0282045597940078,0.0169841242774074,0.000230206503760039,0.0102228740003069,0.000613884010026773,0,0.00776733796019985,0.0109902290128404,0.0170182289446311,0.0305066248316082,0.00599389526456696,0.00272837337789677,0.0081851201336903,0.00203775386661665,0.0167112869396177,0.0719588344666523,0.957989264943762,0.86341932625903,"s"
"261",0.0238511609831925,0.00354609929078014,0.00709219858156028,0.00599922277275818,0.0606480132128631,0,0.00709219858156028,0.0462207325366754,0.0533372194695424,0.0101525308462062,0.00403186631691441,0,0.00427474982998154,0.018216263480035,0.0200621781793452,0.00391042456038084,0.0003643252696007,0,0.00121441756533567,0.0135771883804527,0.0100310890896726,0.016516078888565,0.0141843971631206,0.00293889050811231,0.0177304964539007,0.0232439522005246,0.0117312736811425,0,0.00318177402117944,0.00990964733313903,0.0374040610123385,0.0428203633537355,0.00830661614689595,0.0273972602739726,0.0777955892354027,0.0113669484115418,0.032279218886622,0.0738851646750218,0.0712863110852035,0.05379869814437,0.191950679028229,0.658307010761992,0.47896693555681,"d"
"61",0.0168350168350168,0.0324295587453482,0.0170676058833954,0.0135455431508063,0.0207447279815701,0.0164473684210526,0.00352206273258905,0.000155059365585681,0.0144758993443204,0.00336700336700337,0.0157496012759171,0.00932571327308169,0.0160597200070884,0.00673400673400673,0.00549353180932128,0.00642388800283537,0.00328947368421053,0.0131578947368421,0.020279549884813,0.00986842105263158,0.0097133616870459,0.00688906609959242,0.00336700336700337,0.0135455431508063,0.0371145667198299,0.0160597200070884,0.00924818359028886,0.00328947368421053,0.00948077263866737,0,0.063973063973064,0.0161040226829701,0.013700602516392,0.126971469076732,0.00538277511961723,0.00681153641679958,0.0137781321991848,0.0419878610668084,0.0204346092503987,0.0271686159844055,0.173637248782202,0.779649807380843,0.518078631828778,"d"
"6",0.00754716981132075,0.00754716981132075,0.00377358490566038,0.0113207547169811,0.00754716981132075,0,0.0830188679245283,0.0943396226415094,0.0113207547169811,0.00754716981132075,0.0113207547169811,0.0264150943396226,0.00377358490566038,0.0113207547169811,0.0754716981132075,0.0188679245283019,0.00377358490566038,0.0415094339622641,0.00377358490566038,0.00377358490566038,0.00377358490566038,0.00377358490566038,0.00377358490566038,0.00377358490566038,0,0.0528301886792453,0.0452830188679245,0,0.0188679245283019,0.0226415094339623,0.124528301886792,0.0226415094339623,0,0.0377358490566038,0.0981132075471698,0.00377358490566038,0.00377358490566038,0.00377358490566038,0.0264150943396226,0.00377358490566038,0.242215947711415,0.589950546508583,0.438083270147144,"d"
"27",0.0223210076109652,0.0326530612244898,0.0285714285714286,0.0133764396847848,0.00251902741294538,0.00408163265306122,0.00486293527311915,0.000175119552771601,0.033878898093891,0.0198019801980198,0.00720684313329292,0.0163265306122449,0.00251902741294538,0.0165016501650165,0.00113154172560113,0.0554051323499697,0.00173772479288745,0.0122448979591837,0.0144136862665858,0.00833838485889405,0.0066006600660066,0.00443187175860443,0,0.00251902741294538,0.00816326530612245,0.0234525493365663,0.011813834444669,0.0293527311914865,0.0497608944567926,0.0256213376439685,0.0322219977099751,0.0387418333670102,0.00964504613726679,0.0371657573920657,0.013888327608271,0.0223210076109652,0.00564423789317707,0.068700747625783,0.027615006398599,0.0210143463325924,0.154029570425789,0.783403176491309,0.373465683840098,"d"
"262",0.0273972602739726,0.0116279069767442,0,0.0308219178082192,0.00716788786237655,0.00581395348837209,0.0145348837209302,0.00238929595412552,0.0639136667728576,0.0107916533928003,0.0124641605606881,0.00872093023255814,0.0176409684612934,0.0136986301369863,0.0355208665179994,0.0158888180949347,0.0102739726027397,0.00581395348837209,0.0313395985982797,0.00840235743867474,0.00549538069448869,0.00517680790060529,0.0116279069767442,0.0142163109270468,0.00581395348837209,0.0921073590315387,0.102899012424339,0.0232558139534884,0.0129818413507486,0.0205479452054795,0.0489805670595731,0.0168843580758203,0.012265052564511,0.0481841350748646,0.00732717425931825,0.0147339917171074,0.00135393437400446,0.081554635234151,0.00426091111819051,0.00549538069448869,0.206242732584834,0.67951325194971,0.354829005812918,"d"
"381",0.00337837837837838,0.0202243059385917,0.013099834528406,0.0168689097260526,0.00684868542011399,0,0.0201323772752344,0.046906600478029,0.0435741864313293,0.0101351351351351,0.00680272108843537,0.00337837837837838,0.00673377459091745,0.00328644971502115,0.0306582092296378,0.0034473248758963,9.19286633572335e-05,0.0102960102960103,0.0204311454311454,0.00347030704173561,0.0238554881412024,0.0204541275969847,0.00337837837837838,9.19286633572335e-05,0.0170297848869277,0.0267972053686339,0.00694061408347122,0.0236256664828093,0.0409312373598088,0.003424342710057,0.037598823313109,0.00392995035852178,0.0404945762088619,0.000114910829196544,0.0240393454679169,0.00328644971502115,0.0102960102960103,0.00700956058098915,0.000482625482625482,0.00705552491266777,0.123672221382819,0.846744364343825,0.604490681029523,"d"
"1072",0,0.020059409400664,0.0963131224882055,0.0137923000757179,0.0168559613256451,0,0.00993651348360417,0.00418195585066108,0.000279573650183471,0.0034830217252024,0.016902556934009,0.0687751179451337,0.0034830217252024,0.00352961733356631,0.00724561710058827,0.00668646980022133,0,0.0069660434504048,0.00988991787524026,0.00677966101694915,9.31912167278235e-05,0.0208515347428505,0,0.0172753218009203,0.0171821305841924,0.0878094239617916,0.0335721358261984,0.0270720484594327,0.00998310909196808,0.00687285223367698,0.0345040479934766,0.0363096278175782,0.0710000582445104,0.0690546915953171,0.0333391577843788,0.00663987419185742,0.0344108567767488,0.016343409633642,0.0267458792008853,0.0276311957597996,0.206787646309504,0.60866798668788,0.464263981943176,"d"
"42",0.00367647058823529,0.00735294117647059,0.000169683257918552,0.0040158371040724,0.0474547511312217,0,0.0550339366515837,0.0931561085972851,0.0167420814479638,0.00735294117647059,0,0.00735294117647059,0.0220588235294118,0.00769230769230769,0.0476244343891403,0.00735294117647059,0.00384615384615385,0.100509049773756,0.00316742081447964,0.00701357466063348,0.0110294117647059,0.00701357466063348,0.00384615384615385,0.0040158371040724,0.000169683257918552,0.0149321266968326,0.0240384615384615,0.0330882352941176,0.0106900452488688,0.0192307692307692,0.10972850678733,0.0634615384615385,0.0101809954751131,0.0513009049773756,0.0210407239819005,0.00350678733031674,0.0147058823529412,0.0641402714932127,0.0328054298642534,0.008710407239819,0.234087400665794,0.61549848558659,0.506806975917815,"d"
"1021",0.00719424460431655,0.0100471347060283,0.0215827338129496,0.0107913669064748,0.00580914578681882,0.0028735632183908,0.0115355991069214,0.0446125857934342,0.0396096915570992,0.00932357562226081,0.0941040271231291,0.0179442652774332,0.014367816091954,0.00359712230215827,0.0222442735466799,0.0157942611428099,0.00359712230215827,0.0150707020590424,0.0546803936161416,0.0338212188869594,0.00862068965517241,0.0108120400231539,0.00359712230215827,0.00862068965517241,0.0201149425287356,0.0532539485652857,0.0372943024890432,0.00142644505085587,0.00717357148763748,0.0179856115107914,0.0539568345323741,0.0394236335069875,0.0597246340858348,0.0962333581410733,0.111283387083437,0.0143884892086331,0.00502356735301414,0.0547217398494997,0.0042793351525676,0.0359918961382618,0.242024979215491,0.538493917049508,0.250594524920709,"d"
"73",0.00260733055764112,0.0226196164084363,0.00850453893932155,0.00963756740154256,0.0460855914272063,0.00260733055764112,0.00187017950993106,0.0104293222305645,0.0448433554023616,0.00334448160535117,0.0137192000546038,0.000395877414510953,0.0126407753736946,0.0133779264214047,0.0118490205446727,0.0184833799740632,0.00481878370077128,0.0089004163538325,0.00402702887174936,0.00187017950993106,0.00334448160535117,0.00181557572861921,0.00334448160535117,0.00408163265306122,0.00147430209542011,0.0125861715923828,0.0256774281619002,0.0192751348030851,0.000450481195822812,0.00408163265306122,0.0561190362432598,0.0603098764589448,0.0396832980683912,0.0266466452801857,0.0229062862603235,0.00260733055764112,0.00447751006757218,0.0297590608149614,0.000682547266398194,0.000682547266398194,0.133567148410623,0.822226703537551,0.644248834713684,"d"
"44",0.0029940119760479,0.0179640718562874,0.00384615384615385,0.00769230769230769,0.00469829571625979,0.0658682634730539,0.0508291110087517,0.096568401658222,0.0311837862736066,0.0029940119760479,0.0479041916167665,0.0119760479041916,0,0.00769230769230769,0.0141179180101336,0.0479041916167665,0.00214187010594196,0.0995624136342699,0.00255642561031783,0.00769230769230769,0.0239520958083832,0.00727775218793183,0.00384615384615385,0.00469829571625979,0.0171119299861815,0.0555274067250115,0.0304007369875633,0,0.0461999078765546,0.0162367572547213,0.150852141870106,0.0282818977429756,0.00771533855366191,0.193758636573008,0.0128512206356518,0.00384615384615385,0.0119760479041916,0.0401658222017503,0.00506678949792723,0.000829111008751729,0.321114312253271,0.347219928852437,0.191243446157303,"d"
"441",0.0112359550561798,0.0199604721503369,0.0749063670411985,0.00749063670411985,0.00417117087605508,0.0370710081785523,0.0162151537982769,0.0586693746519475,0.0453478341577401,0.00832050316113604,0.0225155872943078,0.0303665607495004,0.0070647841801247,0,0.00419300946702919,0.0287068278354681,0.00374531835205993,0.00500103733307127,0.0337078651685393,0,0.0158111398652559,0.0128956879702122,0.000829866457016193,0.000829866457016193,0.0087463556851312,0.0404123125975912,0.0828883720422358,0.0137473930182025,0.0216202050643692,0.00374531835205993,0.0345377316255555,0.0265775652154923,0.00917220820912635,0.16956573961848,0.0250270252563305,0.0100020746661425,0.00915036961815224,0.0787390397571549,0.00872451709415709,0.0307924132734956,0.255633312973647,0.574343053213346,0.347556907937908,"d"
"1291",0.00784313725490196,0.0251838235294118,0.0338848039215686,0.00863970588235294,0.00153186274509804,0.00784313725490196,0.00073529411764706,0.00165441176470588,0.00637254901960784,0,0.0173406862745098,0.0085171568627451,0.0243872549019608,0,0.0210171568627451,0.00876225490196078,0.003125,0.00232843137254902,0.0102328431372549,0.003125,0.00318627450980392,0.00306372549019608,0.0125,0.009375,0.00465686274509804,0.0444852941176471,0.0141544117647059,0.00551470588235294,0.0218137254901961,0.003125,0.0280024509803922,0.0286764705882353,0.0022671568627451,0.0348651960784314,0.0303308823529412,0.009375,0.0196691176470588,0.0256127450980392,0.0178921568627451,0.00533088235294118,0.108855921417897,0.897550109448166,0.777792699288051,"d"
